Date,Open,High,Low,Close,Adj Close,Volume
2019-03-20,8.489999771118164,9.020000457763672,8.479999542236328,8.859999656677246,8.859999656677246,8008000
2019-03-21,8.829999923706055,8.90999984741211,8.670000076293945,8.739999771118164,8.739999771118164,5457600
2019-03-22,8.649999618530273,8.65999984741211,8.300000190734863,8.390000343322754,8.390000343322754,5203600
2019-03-25,8.390000343322754,8.489999771118164,8.170000076293945,8.390000343322754,8.390000343322754,5588500
2019-03-26,8.489999771118164,8.699999809265137,8.369999885559082,8.510000228881836,8.510000228881836,4718200
2019-03-27,8.460000038146973,8.609999656677246,8.350000381469727,8.430000305175781,8.430000305175781,3323000
2019-03-28,8.449999809265137,8.6899995803833,8.319999694824219,8.65999984741211,8.65999984741211,4119000
2019-03-29,8.75,8.920000076293945,8.649999618530273,8.829999923706055,8.829999923706055,4604600
2019-04-01,8.920000076293945,9.079999923706055,8.6899995803833,8.720000267028809,8.720000267028809,5721200
2019-04-02,8.739999771118164,8.90999984741211,8.640000343322754,8.649999618530273,8.649999618530273,4798200
2019-04-03,8.699999809265137,8.770000457763672,8.1899995803833,8.199999809265137,8.199999809265137,5732600
2019-04-04,8.210000038146973,8.40999984741211,8.140000343322754,8.40999984741211,8.40999984741211,5832500
2019-04-05,8.449999809265137,9.0,8.449999809265137,8.979999542236328,8.979999542236328,8049000
2019-04-08,9.039999961853027,9.180000305175781,8.850000381469727,8.970000267028809,8.970000267028809,6162600
2019-04-09,8.949999809265137,8.949999809265137,8.510000228881836,8.550000190734863,8.550000190734863,5429300
2019-04-10,8.569999694824219,8.720000267028809,8.5,8.5600004196167,8.5600004196167,3740500
2019-04-11,8.510000228881836,8.579999923706055,8.279999732971191,8.329999923706055,8.329999923706055,4385700
2019-04-12,8.5600004196167,8.90999984741211,8.550000190734863,8.6899995803833,8.6899995803833,5336100
2019-04-15,8.649999618530273,8.819999694824219,8.460000038146973,8.59000015258789,8.59000015258789,5128500
2019-04-16,8.640000343322754,8.729999542236328,8.420000076293945,8.6899995803833,8.6899995803833,2837100
2019-04-17,8.699999809265137,8.760000228881836,8.460000038146973,8.489999771118164,8.489999771118164,3584800
2019-04-18,8.489999771118164,8.5600004196167,8.050000190734863,8.09000015258789,8.09000015258789,5736600
2019-04-22,8.170000076293945,8.170000076293945,7.78000020980835,8.039999961853027,8.039999961853027,8751100
2019-04-23,8.069999694824219,8.319999694824219,7.860000133514404,7.900000095367432,7.900000095367432,10933700
2019-04-24,7.900000095367432,7.96999979019165,7.639999866485596,7.650000095367432,7.650000095367432,7485500
2019-04-25,7.659999847412109,7.679999828338623,7.210000038146973,7.260000228881836,7.260000228881836,9951700
2019-04-26,7.21999979019165,7.570000171661377,7.210000038146973,7.46999979019165,7.46999979019165,9640100
2019-04-29,7.449999809265137,7.5,7.300000190734863,7.489999771118164,7.489999771118164,5514800
2019-04-30,7.510000228881836,7.53000020980835,7.159999847412109,7.25,7.25,6922200
2019-05-01,7.28000020980835,7.329999923706055,7.070000171661377,7.130000114440918,7.130000114440918,6334900
2019-05-02,7.300000190734863,7.340000152587891,6.75,7.21999979019165,7.21999979019165,12474000
2019-05-03,7.269999980926514,7.389999866485596,7.139999866485596,7.170000076293945,7.170000076293945,9728000
2019-05-06,7.079999923706055,7.599999904632568,7.039999961853027,7.539999961853027,7.539999961853027,8834200
2019-05-07,7.480000019073486,8.09000015258789,7.449999809265137,8.0,8.0,14042300
2019-05-08,8.039999961853027,8.279999732971191,7.929999828338623,7.989999771118164,7.989999771118164,6329100
2019-05-09,7.909999847412109,8.0600004196167,7.809999942779541,8.0,8.0,4320600
2019-05-10,7.96999979019165,8.079999923706055,7.860000133514404,8.039999961853027,8.039999961853027,2493100
2019-05-13,7.900000095367432,8.029999732971191,7.769999980926514,7.840000152587891,7.840000152587891,6821500
2019-05-14,7.900000095367432,8.09000015258789,7.800000190734863,8.0600004196167,8.0600004196167,8586500
2019-05-15,8.0,8.25,7.989999771118164,8.239999771118164,8.239999771118164,4309400
2019-05-16,8.260000228881836,8.3100004196167,7.949999809265137,7.980000019073486,7.980000019073486,6796600
2019-05-17,7.900000095367432,7.980000019073486,7.579999923706055,7.619999885559082,7.619999885559082,8959100
2019-05-20,7.599999904632568,7.610000133514404,7.25,7.28000020980835,7.28000020980835,5600100
2019-05-21,7.289999961853027,7.389999866485596,7.119999885559082,7.389999866485596,7.389999866485596,6370300
2019-05-22,7.28000020980835,7.28000020980835,6.880000114440918,6.900000095367432,6.900000095367432,7826700
2019-05-23,6.900000095367432,6.960000038146973,6.619999885559082,6.889999866485596,6.889999866485596,9658200
2019-05-24,6.960000038146973,7.119999885559082,6.789999961853027,7.079999923706055,7.079999923706055,9475700
2019-05-28,7.050000190734863,7.130000114440918,6.71999979019165,6.75,6.75,5330100
2019-05-29,6.699999809265137,7.010000228881836,6.570000171661377,6.96999979019165,6.96999979019165,6986300
2019-05-30,6.849999904632568,6.949999809265137,6.5,6.550000190734863,6.550000190734863,6671700
2019-05-31,6.400000095367432,6.590000152587891,6.400000095367432,6.570000171661377,6.570000171661377,5743200
2019-06-03,6.599999904632568,6.730000019073486,6.440000057220459,6.699999809265137,6.699999809265137,8232000
2019-06-04,6.760000228881836,7.179999828338623,6.699999809265137,7.050000190734863,7.050000190734863,9681800
2019-06-05,7.03000020980835,7.090000152587891,6.400000095367432,6.599999904632568,6.599999904632568,6945200
2019-06-06,6.570000171661377,6.699999809265137,6.300000190734863,6.460000038146973,6.460000038146973,8016700
2019-06-07,6.449999809265137,6.519999980926514,6.21999979019165,6.449999809265137,6.449999809265137,6176000
2019-06-10,6.449999809265137,6.739999771118164,6.21999979019165,6.25,6.25,6654600
2019-06-11,6.300000190734863,6.369999885559082,6.059999942779541,6.079999923706055,6.079999923706055,7655900
2019-06-12,6.070000171661377,6.090000152587891,5.739999771118164,5.760000228881836,5.760000228881836,9594700
2019-06-13,5.909999847412109,6.070000171661377,5.800000190734863,5.880000114440918,5.880000114440918,11698400
2019-06-14,5.849999904632568,5.96999979019165,5.630000114440918,5.699999809265137,5.699999809265137,9099500
2019-06-17,5.639999866485596,5.829999923706055,5.519999980926514,5.699999809265137,5.699999809265137,8222800
2019-06-18,5.760000228881836,5.929999828338623,5.650000095367432,5.71999979019165,5.71999979019165,9837400
2019-06-19,5.690000057220459,5.730000019073486,5.53000020980835,5.579999923706055,5.579999923706055,8075600
2019-06-20,5.670000076293945,5.809999942779541,5.420000076293945,5.46999979019165,5.46999979019165,10963200
2019-06-21,5.460000038146973,5.599999904632568,5.269999980926514,5.579999923706055,5.579999923706055,11688100
2019-06-24,5.539999961853027,5.579999923706055,5.300000190734863,5.369999885559082,5.369999885559082,9232600
2019-06-25,5.380000114440918,5.519999980926514,5.199999809265137,5.400000095367432,5.400000095367432,15291300
2019-06-26,5.380000114440918,5.53000020980835,5.289999961853027,5.480000019073486,5.480000019073486,11416400
2019-06-27,5.440000057220459,5.570000171661377,5.360000133514404,5.380000114440918,5.380000114440918,6756200
2019-06-28,5.380000114440918,5.53000020980835,5.300000190734863,5.53000020980835,5.53000020980835,12575800
2019-07-01,5.599999904632568,5.679999828338623,5.369999885559082,5.389999866485596,5.389999866485596,7072100
2019-07-02,5.409999847412109,5.440000057220459,5.210000038146973,5.260000228881836,5.260000228881836,9864600
2019-07-03,5.300000190734863,5.46999979019165,5.230000019073486,5.449999809265137,5.449999809265137,6179500
2019-07-05,5.440000057220459,5.650000095367432,5.440000057220459,5.539999961853027,5.539999961853027,5882400
2019-07-08,5.46999979019165,5.53000020980835,5.28000020980835,5.300000190734863,5.300000190734863,8341900
2019-07-09,5.369999885559082,5.400000095367432,5.199999809265137,5.389999866485596,5.389999866485596,8260600
2019-07-10,5.409999847412109,5.480000019073486,5.289999961853027,5.440000057220459,5.440000057220459,9843200
2019-07-11,5.449999809265137,5.639999866485596,5.150000095367432,5.159999847412109,5.159999847412109,8952200
2019-07-12,5.199999809265137,5.289999961853027,5.150000095367432,5.199999809265137,5.199999809265137,5656800
2019-07-15,5.190000057220459,5.25,4.96999979019165,5.110000133514404,5.110000133514404,9614500
2019-07-16,5.099999904632568,5.179999828338623,4.840000152587891,4.920000076293945,4.920000076293945,10310700
2019-07-17,4.900000095367432,4.960000038146973,4.739999771118164,4.75,4.75,7586900
2019-07-18,4.71999979019165,4.760000228881836,4.570000171661377,4.71999979019165,4.71999979019165,11082200
2019-07-19,4.730000019073486,4.96999979019165,4.690000057220459,4.909999847412109,4.909999847412109,13480700
2019-07-22,5.0,5.119999885559082,4.889999866485596,4.96999979019165,4.96999979019165,11865600
2019-07-23,4.960000038146973,5.039999961853027,4.869999885559082,4.989999771118164,4.989999771118164,6711600
2019-07-24,4.980000019073486,5.050000190734863,4.900000095367432,4.920000076293945,4.920000076293945,4538600
2019-07-25,4.929999828338623,4.989999771118164,4.389999866485596,4.489999771118164,4.489999771118164,10724700
2019-07-26,4.449999809265137,4.539999961853027,4.119999885559082,4.130000114440918,4.130000114440918,10629300
2019-07-29,4.119999885559082,4.170000076293945,3.990000009536743,4.039999961853027,4.039999961853027,16803900
2019-07-30,4.03000020980835,4.639999866485596,3.950000047683716,4.539999961853027,4.539999961853027,16893500
2019-07-31,4.590000152587891,4.78000020980835,4.400000095367432,4.610000133514404,4.610000133514404,12548400
2019-08-01,4.630000114440918,4.800000190734863,4.239999771118164,4.510000228881836,4.510000228881836,16462200
2019-08-02,4.599999904632568,4.78000020980835,4.409999847412109,4.650000095367432,4.650000095367432,13351900
2019-08-05,4.519999980926514,4.519999980926514,4.179999828338623,4.389999866485596,4.389999866485596,9363500
2019-08-06,4.349999904632568,4.360000133514404,4.0,4.130000114440918,4.130000114440918,12389500
2019-08-07,4.050000190734863,4.059999942779541,3.6700000762939453,3.7799999713897705,3.7799999713897705,17550100
2019-08-08,3.940000057220459,3.9700000286102295,3.690000057220459,3.759999990463257,3.759999990463257,11387400
2019-08-09,3.7699999809265137,3.7899999618530273,3.5,3.5299999713897705,3.5299999713897705,10901700
2019-08-12,3.5199999809265137,3.569999933242798,3.4200000762939453,3.549999952316284,3.549999952316284,7355500
2019-08-13,3.569999933242798,3.690000057220459,3.4800000190734863,3.5199999809265137,3.5199999809265137,16498900
2019-08-14,3.450000047683716,3.490000009536743,3.2200000286102295,3.3499999046325684,3.3499999046325684,8697900
2019-08-15,3.299999952316284,3.559999942779541,3.2799999713897705,3.440000057220459,3.440000057220459,11193700
2019-08-16,3.430000066757202,3.640000104904175,3.359999895095825,3.609999895095825,3.609999895095825,8866500
2019-08-19,3.619999885559082,3.7799999713897705,3.609999895095825,3.75,3.75,8306400
2019-08-20,3.6700000762939453,3.7699999809265137,3.4800000190734863,3.5999999046325684,3.5999999046325684,8036100
2019-08-21,3.619999885559082,3.680000066757202,3.4200000762939453,3.4700000286102295,3.4700000286102295,6186000
2019-08-22,3.450000047683716,3.5799999237060547,3.3399999141693115,3.3399999141693115,3.3399999141693115,8087600
2019-08-23,3.299999952316284,3.4700000286102295,3.2200000286102295,3.259999990463257,3.259999990463257,11255800
2019-08-26,3.299999952316284,3.3499999046325684,3.0799999237060547,3.119999885559082,3.119999885559082,9353300
2019-08-27,3.140000104904175,3.140000104904175,2.7799999713897705,2.799999952316284,2.799999952316284,16020300
2019-08-28,2.8399999141693115,3.1600000858306885,2.8299999237060547,3.109999895095825,3.109999895095825,11641600
2019-08-29,3.130000114440918,3.450000047683716,3.0899999141693115,3.369999885559082,3.369999885559082,9507200
2019-08-30,3.3499999046325684,3.359999895095825,3.009999990463257,3.1700000762939453,3.1700000762939453,6877700
2019-09-03,3.140000104904175,3.2799999713897705,3.0,3.2200000286102295,3.2200000286102295,9109300
2019-09-04,3.2699999809265137,3.5999999046325684,3.2100000381469727,3.5399999618530273,3.5399999618530273,13109800
2019-09-05,3.5999999046325684,3.890000104904175,3.5799999237060547,3.700000047683716,3.700000047683716,10928900
2019-09-06,3.549999952316284,3.630000114440918,3.2899999618530273,3.5299999713897705,3.5299999713897705,9916400
2019-09-09,3.549999952316284,4.0,3.549999952316284,3.869999885559082,3.869999885559082,13115800
2019-09-10,3.990000009536743,4.230000019073486,3.7200000286102295,3.7799999713897705,3.7799999713897705,17100400
2019-09-11,3.819999933242798,4.079999923706055,3.640000104904175,3.869999885559082,3.869999885559082,8656600
2019-09-12,3.809999942779541,3.809999942779541,3.509999990463257,3.5399999618530273,3.5399999618530273,8728100
2019-09-13,3.569999933242798,3.740000009536743,3.380000114440918,3.609999895095825,3.609999895095825,9920900
2019-09-16,3.990000009536743,4.380000114440918,3.869999885559082,4.300000190734863,4.300000190734863,21584700
2019-09-17,4.199999809265137,4.409999847412109,3.9100000858306885,4.210000038146973,4.210000038146973,16983900
2019-09-18,4.139999866485596,4.25,3.880000114440918,3.9200000762939453,3.9200000762939453,9523800
2019-09-19,3.990000009536743,4.179999828338623,3.640000104904175,3.799999952316284,3.799999952316284,12637500
2019-09-20,3.819999933242798,3.940000057220459,3.700000047683716,3.819999933242798,3.819999933242798,14499000
2019-09-23,3.7699999809265137,3.8299999237060547,3.430000066757202,3.559999942779541,3.559999942779541,11329200
2019-09-24,3.549999952316284,3.549999952316284,3.2200000286102295,3.359999895095825,3.359999895095825,7980200
2019-09-25,3.3299999237060547,3.380000114440918,3.180000066757202,3.2899999618530273,3.2899999618530273,7968100
2019-09-26,3.259999990463257,3.2899999618530273,2.9600000381469727,3.119999885559082,3.119999885559082,11225800
2019-09-27,3.059999942779541,3.299999952316284,2.9800000190734863,3.2799999713897705,3.2799999713897705,7890400
2019-09-30,3.2200000286102295,3.25,2.950000047683716,3.0199999809265137,3.0199999809265137,10167600
2019-10-01,3.0199999809265137,3.0999999046325684,2.7799999713897705,2.890000104904175,2.890000104904175,10289100
2019-10-02,2.890000104904175,3.109999895095825,2.75,2.7899999618530273,2.7899999618530273,11447200
2019-10-03,2.740000009536743,2.890000104904175,2.6700000762939453,2.8499999046325684,2.8499999046325684,11248000
2019-10-04,2.799999952316284,2.9200000762939453,2.6600000858306885,2.9000000953674316,2.9000000953674316,13692400
2019-10-07,2.880000114440918,2.930000066757202,2.6600000858306885,2.6700000762939453,2.6700000762939453,14274700
2019-10-08,2.640000104904175,2.7100000381469727,2.450000047683716,2.4600000381469727,2.4600000381469727,10337000
2019-10-09,2.5299999713897705,2.5299999713897705,2.380000114440918,2.4600000381469727,2.4600000381469727,7715400
2019-10-10,2.4800000190734863,2.569999933242798,2.430000066757202,2.4700000286102295,2.4700000286102295,6210700
2019-10-11,2.509999990463257,2.7699999809265137,2.4800000190734863,2.7300000190734863,2.7300000190734863,13493700
2019-10-14,2.690000057220459,2.799999952316284,2.450000047683716,2.7899999618530273,2.7899999618530273,10524500
2019-10-15,2.740000009536743,2.809999942779541,2.630000114440918,2.6500000953674316,2.6500000953674316,13112200
2019-10-16,2.6500000953674316,2.759999990463257,2.609999895095825,2.6500000953674316,2.6500000953674316,8802200
2019-10-17,2.640000104904175,2.8299999237060547,2.619999885559082,2.799999952316284,2.799999952316284,11473000
2019-10-18,2.7899999618530273,2.890000104904175,2.5199999809265137,2.549999952316284,2.549999952316284,11300000
2019-10-21,2.5399999618530273,2.5899999141693115,2.4200000762939453,2.569999933242798,2.569999933242798,8350000
2019-10-22,2.5799999237060547,2.640000104904175,2.450000047683716,2.549999952316284,2.549999952316284,10479200
2019-10-23,2.5399999618530273,2.680000066757202,2.440000057220459,2.559999942779541,2.559999942779541,10865600
2019-10-24,2.5799999237060547,2.5999999046325684,2.390000104904175,2.4700000286102295,2.4700000286102295,10387600
2019-10-25,2.450000047683716,2.7200000286102295,2.4100000858306885,2.7100000381469727,2.7100000381469727,10808800
2019-10-28,2.75,2.930000066757202,2.5999999046325684,2.5999999046325684,2.5999999046325684,10886800
2019-10-29,2.630000114440918,2.940000057220459,2.549999952316284,2.8399999141693115,2.8399999141693115,16226800
2019-10-30,3.200000047683716,3.380000114440918,2.6600000858306885,2.700000047683716,2.700000047683716,21455000
2019-10-31,2.759999990463257,2.809999942779541,2.450000047683716,2.5,2.5,13613500
2019-11-01,2.5199999809265137,2.759999990463257,2.490000009536743,2.6700000762939453,2.6700000762939453,13450400
2019-11-04,2.8299999237060547,3.009999990463257,2.7799999713897705,2.940000057220459,2.940000057220459,15298100
2019-11-05,2.9700000286102295,3.109999895095825,2.7300000190734863,2.759999990463257,2.759999990463257,13886600
2019-11-06,2.75,3.0299999713897705,2.690000057220459,2.759999990463257,2.759999990463257,13230000
2019-11-07,2.819999933242798,2.9100000858306885,2.7200000286102295,2.859999895095825,2.859999895095825,8283800
2019-11-08,2.819999933242798,2.890000104904175,2.7200000286102295,2.859999895095825,2.859999895095825,6303100
2019-11-11,2.75,2.819999933242798,2.619999885559082,2.619999885559082,2.619999885559082,10283800
2019-11-12,2.6500000953674316,2.690000057220459,2.4600000381469727,2.5299999713897705,2.5299999713897705,17011900
2019-11-13,2.509999990463257,2.509999990463257,2.319999933242798,2.369999885559082,2.369999885559082,17917000
2019-11-14,2.390000104904175,2.390000104904175,2.1700000762939453,2.2200000286102295,2.2200000286102295,14602700
2019-11-15,2.2200000286102295,2.319999933242798,2.140000104904175,2.25,2.25,8870000
2019-11-18,2.200000047683716,2.2300000190734863,1.9700000286102295,2.0299999713897705,2.0299999713897705,12928400
2019-11-19,2.0399999618530273,2.109999895095825,1.9500000476837158,1.9700000286102295,1.9700000286102295,10000900
2019-11-20,2.0399999618530273,2.049999952316284,1.8799999952316284,1.940000057220459,1.940000057220459,14146800
2019-11-21,1.9500000476837158,2.0799999237060547,1.8600000143051147,2.0399999618530273,2.0399999618530273,11091400
2019-11-22,2.059999942779541,2.2699999809265137,2.0399999618530273,2.1700000762939453,2.1700000762939453,10599600
2019-11-25,2.140000104904175,2.180000066757202,2.0399999618530273,2.0899999141693115,2.0899999141693115,7768200
2019-11-26,2.0799999237060547,2.119999885559082,1.9700000286102295,1.9900000095367432,1.9900000095367432,10753200
2019-11-27,2.0299999713897705,2.109999895095825,2.0,2.0999999046325684,2.0999999046325684,6284600
2019-11-29,2.059999942779541,2.0999999046325684,1.9900000095367432,1.9900000095367432,1.9900000095367432,3838500
2019-12-02,2.0,2.049999952316284,1.9600000381469727,1.9600000381469727,1.9600000381469727,8535800
2019-12-03,1.940000057220459,2.0899999141693115,1.9299999475479126,2.0199999809265137,2.0199999809265137,9243600
2019-12-04,2.059999942779541,2.2200000286102295,2.0299999713897705,2.1700000762939453,2.1700000762939453,9504000
2019-12-05,2.2100000381469727,2.240000009536743,2.069999933242798,2.0999999046325684,2.0999999046325684,8531500
2019-12-06,2.0999999046325684,2.2200000286102295,2.059999942779541,2.190000057220459,2.190000057220459,7554400
2019-12-09,2.4800000190734863,2.75,2.4200000762939453,2.569999933242798,2.569999933242798,23978900
2019-12-10,2.5799999237060547,2.7100000381469727,2.559999942779541,2.680000066757202,2.680000066757202,11808700
2019-12-11,2.6600000858306885,2.75,2.640000104904175,2.6600000858306885,2.6600000858306885,7294700
2019-12-12,2.6500000953674316,3.009999990463257,2.640000104904175,2.9200000762939453,2.9200000762939453,12486600
2019-12-13,2.9700000286102295,2.9700000286102295,2.6600000858306885,2.690000057220459,2.690000057220459,13718500
2019-12-16,2.680000066757202,2.7200000286102295,2.5899999141693115,2.680000066757202,2.680000066757202,12371300
2019-12-17,2.6600000858306885,2.8399999141693115,2.640000104904175,2.809999942779541,2.809999942779541,11824500
2019-12-18,2.7799999713897705,2.9100000858306885,2.7699999809265137,2.869999885559082,2.869999885559082,8658600
2019-12-19,2.869999885559082,3.049999952316284,2.8299999237060547,3.0,3.0,8370700
2019-12-20,2.9800000190734863,2.9800000190734863,2.7200000286102295,2.75,2.75,17016100
2019-12-23,2.740000009536743,2.930000066757202,2.690000057220459,2.9100000858306885,2.9100000858306885,11514100
2019-12-24,2.930000066757202,3.059999942779541,2.8299999237060547,2.869999885559082,2.869999885559082,4319400
2019-12-26,2.930000066757202,2.9600000381469727,2.8499999046325684,2.890000104904175,2.890000104904175,3973800
2019-12-27,2.890000104904175,2.9100000858306885,2.700000047683716,2.700000047683716,2.700000047683716,5328600
2019-12-30,2.7300000190734863,2.859999895095825,2.680000066757202,2.75,2.75,7682500
2019-12-31,2.7200000286102295,2.9800000190734863,2.690000057220459,2.8499999046325684,2.8499999046325684,7469200
2020-01-02,2.880000114440918,2.9200000762939453,2.549999952316284,2.5899999141693115,2.5899999141693115,9860500
2020-01-03,2.759999990463257,2.7799999713897705,2.609999895095825,2.680000066757202,2.680000066757202,11055800
2020-01-06,2.7300000190734863,2.75,2.5199999809265137,2.619999885559082,2.619999885559082,10088200
2020-01-07,2.619999885559082,2.7200000286102295,2.5299999713897705,2.680000066757202,2.680000066757202,9550600
2020-01-08,2.700000047683716,2.809999942779541,2.5299999713897705,2.549999952316284,2.549999952316284,13175600
2020-01-09,2.5,2.509999990463257,2.3399999141693115,2.4000000953674316,2.4000000953674316,13006600
2020-01-10,2.4000000953674316,2.4100000858306885,2.299999952316284,2.369999885559082,2.369999885559082,11663400
2020-01-13,2.359999895095825,2.380000114440918,2.259999990463257,2.3499999046325684,2.3499999046325684,9777800
2020-01-14,2.359999895095825,2.609999895095825,2.3499999046325684,2.549999952316284,2.549999952316284,8184200
2020-01-15,2.5,2.609999895095825,2.450000047683716,2.5399999618530273,2.5399999618530273,7664500
2020-01-16,2.559999942779541,2.690000057220459,2.490000009536743,2.509999990463257,2.509999990463257,7359500
2020-01-17,2.549999952316284,2.569999933242798,2.3299999237060547,2.390000104904175,2.390000104904175,8928900
2020-01-21,2.3499999046325684,2.359999895095825,2.1700000762939453,2.2100000381469727,2.2100000381469727,12324000
2020-01-22,2.190000057220459,2.2100000381469727,2.0,2.049999952316284,2.049999952316284,10605300
2020-01-23,2.0199999809265137,2.130000114440918,1.9600000381469727,1.9700000286102295,1.9700000286102295,12090700
2020-01-24,2.0,2.0199999809265137,1.7999999523162842,1.909999966621399,1.909999966621399,13313700
2020-01-27,1.8700000047683716,1.940000057220459,1.7999999523162842,1.840000033378601,1.840000033378601,11653700
2020-01-28,1.8600000143051147,1.9700000286102295,1.7799999713897705,1.909999966621399,1.909999966621399,13301500
2020-01-29,1.9800000190734863,1.9900000095367432,1.75,1.75,1.75,14491400
2020-01-30,1.7200000286102295,1.7999999523162842,1.6799999475479126,1.75,1.75,10388300
2020-01-31,1.7000000476837158,1.940000057220459,1.6799999475479126,1.850000023841858,1.850000023841858,13925500
2020-02-03,1.8700000047683716,1.8799999952316284,1.7000000476837158,1.7400000095367432,1.7400000095367432,11508300
2020-02-04,1.7899999618530273,1.7999999523162842,1.7000000476837158,1.7000000476837158,1.7000000476837158,10720700
2020-02-05,1.7400000095367432,1.899999976158142,1.7200000286102295,1.8700000047683716,1.8700000047683716,12914500
2020-02-06,1.8799999952316284,1.899999976158142,1.7200000286102295,1.8300000429153442,1.8300000429153442,10573600
2020-02-07,1.7899999618530273,1.8200000524520874,1.7300000190734863,1.75,1.75,7690600
2020-02-10,1.7200000286102295,1.7799999713897705,1.600000023841858,1.6799999475479126,1.6799999475479126,13482800
2020-02-11,1.7000000476837158,1.7699999809265137,1.6299999952316284,1.7000000476837158,1.7000000476837158,7980600
2020-02-12,1.75,1.850000023841858,1.7300000190734863,1.7699999809265137,1.7699999809265137,10469000
2020-02-13,1.7799999713897705,1.8799999952316284,1.7100000381469727,1.7599999904632568,1.7599999904632568,14550500
2020-02-14,1.75,1.7999999523162842,1.6299999952316284,1.649999976158142,1.649999976158142,12711800
2020-02-18,1.6399999856948853,1.75,1.6100000143051147,1.7200000286102295,1.7200000286102295,10342000
2020-02-19,1.75,1.850000023841858,1.7000000476837158,1.7999999523162842,1.7999999523162842,13204500
2020-02-20,1.8300000429153442,1.9800000190734863,1.8300000429153442,1.840000033378601,1.840000033378601,12404400
2020-02-21,1.8200000524520874,1.8300000429153442,1.7200000286102295,1.7599999904632568,1.7599999904632568,10520600
2020-02-24,1.6799999475479126,1.7699999809265137,1.6200000047683716,1.659999966621399,1.659999966621399,9393200
2020-02-25,1.6799999475479126,1.7200000286102295,1.600000023841858,1.649999976158142,1.649999976158142,11359700
2020-02-26,1.6699999570846558,1.7300000190734863,1.5,1.5299999713897705,1.5299999713897705,13318100
2020-02-27,1.409999966621399,1.4600000381469727,1.25,1.3700000047683716,1.3700000047683716,16574400
2020-02-28,1.2699999809265137,1.6100000143051147,1.2200000286102295,1.600000023841858,1.600000023841858,15251200
2020-03-02,1.6799999475479126,1.690000057220459,1.440000057220459,1.4700000286102295,1.4700000286102295,12882600
2020-03-03,1.5,1.5199999809265137,1.309999942779541,1.350000023841858,1.350000023841858,13865100
2020-03-04,1.399999976158142,1.4299999475479126,1.2699999809265137,1.309999942779541,1.309999942779541,9695900
2020-03-05,1.2799999713897705,1.3600000143051147,1.25,1.350000023841858,1.350000023841858,11794500
2020-03-06,1.2599999904632568,1.4900000095367432,1.2100000381469727,1.3799999952316284,1.3799999952316284,24061900
2020-03-09,1.2400000095367432,1.5700000524520874,1.0800000429153442,1.100000023841858,1.100000023841858,36297100
2020-03-10,1.2400000095367432,1.2599999904632568,0.949999988079071,1.1799999475479126,1.1799999475479126,25593900
2020-03-11,1.1699999570846558,1.2000000476837158,1.0,1.0399999618530273,1.0399999618530273,15009400
2020-03-12,0.9200000166893005,1.1799999475479126,0.9100000262260437,1.100000023841858,1.100000023841858,22958600
2020-03-13,1.1399999856948853,1.5,0.9200000166893005,1.2599999904632568,1.2599999904632568,34974900
2020-03-16,1.0499999523162842,1.5700000524520874,1.0299999713897705,1.2000000476837158,1.2000000476837158,28625500
2020-03-17,1.2000000476837158,1.340000033378601,1.100000023841858,1.25,1.25,20926700
2020-03-18,1.190000057220459,1.3200000524520874,1.0,1.0399999618530273,1.0399999618530273,19380600
2020-03-19,1.0800000429153442,1.0800000429153442,0.7200000286102295,0.9100000262260437,0.9100000262260437,20673800
2020-03-20,0.9100000262260437,1.0299999713897705,0.9100000262260437,0.949999988079071,0.949999988079071,21023800
2020-03-23,0.949999988079071,0.9800000190734863,0.7799999713897705,0.8100000023841858,0.8100000023841858,10502700
2020-03-24,0.9300000071525574,0.949999988079071,0.8600000143051147,0.9100000262260437,0.9100000262260437,14002100
2020-03-25,0.9800000190734863,1.0700000524520874,0.8700000047683716,0.9900000095367432,0.9900000095367432,11346300
2020-03-26,1.0,1.0499999523162842,0.8299999833106995,0.9100000262260437,0.9100000262260437,10217200
2020-03-27,0.8799999952316284,0.9300000071525574,0.8299999833106995,0.8299999833106995,0.8299999833106995,15470800
2020-03-30,0.8299999833106995,0.8500000238418579,0.6399999856948853,0.7400000095367432,0.7400000095367432,13219600
2020-03-31,0.800000011920929,0.800000011920929,0.6899999976158142,0.7099999785423279,0.7099999785423279,11902600
2020-04-01,0.699999988079071,0.75,0.6600000262260437,0.6700000166893005,0.6700000166893005,11706600
2020-04-02,0.6899999976158142,0.8799999952316284,0.6700000166893005,0.7099999785423279,0.7099999785423279,10799800
2020-04-03,0.7200000286102295,0.7799999713897705,0.6700000166893005,0.7699999809265137,0.7699999809265137,13419000
2020-04-06,0.7599999904632568,0.9800000190734863,0.7599999904632568,0.9399999976158142,0.9399999976158142,8303300
2020-04-07,1.0199999809265137,1.1299999952316284,0.9700000286102295,0.9800000190734863,0.9800000190734863,10671700
2020-04-08,1.0700000524520874,1.3200000524520874,1.0199999809265137,1.309999942779541,1.309999942779541,12622500
2020-04-09,1.3700000047683716,1.6699999570846558,1.2799999713897705,1.4700000286102295,1.4700000286102295,21017800
2020-04-13,1.659999966621399,1.6799999475479126,1.309999942779541,1.4199999570846558,1.4199999570846558,15575900
2020-04-14,1.4600000381469727,1.4800000190734863,1.1799999475479126,1.2599999904632568,1.2599999904632568,14528400
