Date,Open,High,Low,Close,Adj Close,Volume,Name
7/29/2019,94.16000366,94.72000122,92.72000122,94.55999756,94.55999756,2837450,USO
7/30/2019,94.72000122,96.80000305,94.55999756,96.63999939,96.63999939,2717500,USO
7/31/2019,97.19999695,97.59999847,96,96.31999969,96.31999969,3487513,USO
8/1/2019,94.95999908,95.04000092,88.95999908,90.48000336,90.48000336,7204325,USO
8/2/2019,92.72000122,92.80000305,91.51999664,91.83999634,91.83999634,4697250,USO
8/5/2019,90.48000336,92.31999969,90.31999969,90.95999908,90.95999908,5893975,USO
8/6/2019,91.44000244,91.51999664,88.72000122,89.12000275,89.12000275,3784238,USO
8/7/2019,86.48000336,87.12000275,83.91999817,86.72000122,86.72000122,6763025,USO
8/8/2019,86.87999725,87.91999817,86.31999969,87.68000031,87.68000031,2943325,USO
8/9/2019,89.76000214,91.04000092,89.59999847,90.23999786,90.23999786,3621725,USO
8/12/2019,90.95999908,91.51999664,90.08000183,90.87999725,90.87999725,3017350,USO
8/13/2019,90.63999939,95.44000244,90.48000336,94.95999908,94.95999908,5961538,USO
8/14/2019,91.68000031,92.16000366,89.83999634,91.51999664,91.51999664,5230788,USO
8/15/2019,90.40000153,91.36000061,89.76000214,90.80000305,90.80000305,3736775,USO
8/16/2019,91.04000092,91.51999664,90.23999786,91.19999695,91.19999695,2934063,USO
8/19/2019,92.80000305,93.68000031,92,93.27999878,93.27999878,3048788,USO
8/20/2019,92.72000122,93.91999817,91.76000214,93.04000092,93.04000092,3079800,USO
8/21/2019,94.72000122,94.95999908,92.40000153,92.87999725,92.87999725,3012050,USO
8/22/2019,93.27999878,93.59999847,91.27999878,92.23999786,92.23999786,2723800,USO
8/23/2019,89.83999634,91.12000275,88.63999939,89.51999664,89.51999664,4256988,USO
8/26/2019,91.51999664,91.91999817,89.12000275,89.44000244,89.44000244,3258313,USO
8/27/2019,89.91999817,91.68000031,89.36000061,91.36000061,91.36000061,3070175,USO
8/28/2019,93.76000214,94.31999969,92.40000153,93.12000275,93.12000275,3798725,USO
8/29/2019,93.19999695,94.63999939,93.19999695,94.23999786,94.23999786,2845675,USO
8/30/2019,93.91999817,94.08000183,90.80000305,91.68000031,91.68000031,3818588,USO
9/3/2019,88.72000122,90.16000366,87.91999817,89.76000214,89.76000214,3508138,USO
9/4/2019,92.23999786,94.16000366,92.16000366,93.68000031,93.68000031,3640475,USO
9/5/2019,94.40000153,96.08000183,93.19999695,93.59999847,93.59999847,3410813,USO
9/6/2019,91.68000031,94.80000305,91.27999878,94.16000366,94.16000366,2792525,USO
9/9/2019,95.36000061,96.80000305,95.19999695,96.63999939,96.63999939,2925375,USO
9/10/2019,96.87999725,97.83999634,95.19999695,95.83999634,95.83999634,3195700,USO
9/11/2019,95.91999817,96.40000153,92.63999939,93.44000244,93.44000244,4790675,USO
9/12/2019,90.55999756,92.16000366,90.23999786,91.76000214,91.76000214,4467400,USO
9/13/2019,91.91999817,92.23999786,91.04000092,91.51999664,91.51999664,1759300,USO
9/16/2019,99.91999817,105.2799988,99.59999847,102.6399994,102.6399994,10127500,USO
9/17/2019,103.4400024,103.4400024,97.19999695,98.31999969,98.31999969,12328888,USO
9/18/2019,97.04000092,98.16000366,96.08000183,96.80000305,96.80000305,4318013,USO
9/19/2019,97.76000214,98.31999969,96.87999725,97.51999664,97.51999664,3791363,USO
9/20/2019,97.83999634,98.55999756,96.63999939,97.59999847,97.59999847,3009613,USO
9/23/2019,97.12000275,97.91999817,96.31999969,97.68000031,97.68000031,2557938,USO
9/24/2019,96.95999908,97.19999695,94.87999725,95.19999695,95.19999695,3676788,USO
9/25/2019,93.27999878,94.55999756,92.80000305,94.40000153,94.40000153,2699925,USO
9/26/2019,93.44000244,94.55999756,92.48000336,94.40000153,94.40000153,2621225,USO
9/27/2019,92.55999756,94.72000122,92.40000153,93.27999878,93.27999878,3215050,USO
9/30/2019,92.08000183,92.80000305,90.08000183,90.72000122,90.72000122,3148013,USO
10/1/2019,91.12000275,91.44000244,88.55999756,89.51999664,89.51999664,3282413,USO
10/2/2019,89.59999847,89.59999847,87.12000275,87.83999634,87.83999634,3548150,USO
10/3/2019,86.63999939,87.83999634,85.12000275,87.44000244,87.44000244,3670125,USO
10/4/2019,88.55999756,89.12000275,86.87999725,88.31999969,88.31999969,3493338,USO
10/7/2019,89.12000275,90.23999786,87.83999634,88.31999969,88.31999969,2510275,USO
10/8/2019,86.95999908,88.16000366,86.55999756,87.12000275,87.12000275,3048913,USO
10/9/2019,89.44000244,89.68000031,87.44000244,87.91999817,87.91999817,2974925,USO
10/10/2019,88.87999725,89.76000214,88.40000153,89.51999664,89.51999664,2633863,USO
10/11/2019,89.91999817,91.68000031,89.91999817,91.36000061,91.36000061,4597325,USO
10/14/2019,89.27999878,89.76000214,88.23999786,89.44000244,89.44000244,2963863,USO
10/15/2019,89.19999695,89.83999634,88.08000183,88.48000336,88.48000336,3113238,USO
10/16/2019,88.08000183,89.83999634,88.08000183,89.12000275,89.12000275,2535325,USO
10/17/2019,88.55999756,90.48000336,88.08000183,90.23999786,90.23999786,2197750,USO
10/18/2019,90.72000122,91.12000275,89.19999695,89.76000214,89.76000214,2495125,USO
10/21/2019,88.40000153,89.76000214,88.31999969,89.68000031,89.68000031,2197450,USO
10/22/2019,90.48000336,91.51999664,89.91999817,90.72000122,90.72000122,2758975,USO
10/23/2019,90.23999786,93.59999847,90.16000366,93.19999695,93.19999695,3218288,USO
10/24/2019,93.59999847,94.31999969,93.44000244,93.83999634,93.83999634,2016850,USO
10/25/2019,93.68000031,94.72000122,92.87999725,94.63999939,94.63999939,2064113,USO
10/28/2019,94.72000122,95.04000092,92.80000305,93.19999695,93.19999695,2371638,USO
10/29/2019,91.51999664,93.36000061,91.36000061,92.63999939,92.63999939,2198250,USO
10/30/2019,92.55999756,92.55999756,90.87999725,91.76000214,91.76000214,2995100,USO
10/31/2019,91.12000275,91.19999695,89.68000031,90.40000153,90.40000153,2764125,USO
11/1/2019,91.59999847,94.08000183,91.51999664,93.51999664,93.51999664,3279475,USO
11/4/2019,95.44000244,95.91999817,94.23999786,94.48000336,94.48000336,3043050,USO
11/5/2019,95.36000061,96.08000183,95.27999878,95.44000244,95.44000244,2096388,USO
11/6/2019,95.68000031,96.63999939,93.76000214,94.48000336,94.48000336,4253388,USO
11/7/2019,95.83999634,96.63999939,94.87999725,95.04000092,95.04000092,3258350,USO
11/8/2019,93.83999634,96,93.12000275,95.91999817,95.91999817,3007900,USO
11/11/2019,94.31999969,95.83999634,94.16000366,95.12000275,95.12000275,2223975,USO
11/12/2019,95.68000031,96.16000366,94.48000336,94.95999908,94.95999908,2174300,USO
11/13/2019,94.40000153,96.16000366,94.40000153,95.68000031,95.68000031,2805600,USO
11/14/2019,96.31999969,96.48000336,94.80000305,95.27999878,95.27999878,2546963,USO
11/15/2019,94.95999908,97.04000092,94.95999908,96.63999939,96.63999939,2205175,USO
11/18/2019,95.83999634,96.08000183,94.63999939,95.19999695,95.19999695,3133963,USO
11/19/2019,93.68000031,93.91999817,92.16000366,92.55999756,92.55999756,3603938,USO
11/20/2019,93.44000244,95.83999634,92.95999908,95.19999695,95.19999695,4793388,USO
11/21/2019,96.48000336,98,96.31999969,97.59999847,97.59999847,3373875,USO
11/22/2019,97.59999847,97.68000031,96.08000183,96.87999725,96.87999725,2237288,USO
11/25/2019,96.23999786,97.12000275,95.76000214,96.87999725,96.87999725,2349188,USO
11/26/2019,97.36000061,97.83999634,96.63999939,97.51999664,97.51999664,2056675,USO
11/27/2019,97.27999878,97.76000214,96.16000366,97.12000275,97.12000275,1884600,USO
11/29/2019,95.44000244,95.51999664,92.31999969,92.95999908,92.95999908,3345288,USO
12/2/2019,94.23999786,94.48000336,92.95999908,93.36000061,93.36000061,1741188,USO
12/3/2019,93.36000061,94.87999725,92.72000122,94.08000183,94.08000183,2904463,USO
12/4/2019,96.48000336,98,96.40000153,97.51999664,97.51999664,3670338,USO
12/5/2019,98.48000336,98.80000305,97.19999695,97.51999664,97.51999664,2974575,USO
12/6/2019,97.04000092,100,96.95999908,98.55999756,98.55999756,2626563,USO
12/9/2019,98,99.04000092,98,98.63999939,98.63999939,1587100,USO
12/10/2019,98.48000336,99.44000244,98.16000366,99.12000275,99.12000275,1284188,USO
12/11/2019,98.63999939,98.95999908,97.12000275,98.40000153,98.40000153,1918325,USO
12/12/2019,98.40000153,99.76000214,98.40000153,98.95999908,98.95999908,2787500,USO
12/13/2019,99.27999878,101.0400009,99.12000275,99.91999817,99.91999817,2137638,USO
12/16/2019,100.6399994,100.9599991,100.4800034,100.7200012,100.7200012,801663,USO
12/17/2019,101.1999969,102.0800018,101.1999969,101.7600021,101.7600021,1494075,USO
12/18/2019,101.2799988,102.3199997,100.9599991,101.9199982,101.9199982,1483338,USO
12/19/2019,102,102.8000031,101.6800003,102.2399979,102.2399979,959575,USO
12/20/2019,101.7600021,101.7600021,100.4800034,101.0400009,101.0400009,1429338,USO
12/23/2019,100.8799973,101.7600021,100.7200012,101.5999985,101.5999985,931600,USO
12/24/2019,101.8399963,102.3199997,101.8399963,102.1600037,102.1600037,431738,USO
12/26/2019,102.5599976,103.5199966,102.5599976,103.1200027,103.1200027,881688,USO
12/27/2019,103.3600006,103.6800003,102.5599976,103.2799988,103.2799988,1137988,USO
12/30/2019,104.0800018,104.1600037,102.3199997,103.1200027,103.1200027,1121463,USO
12/31/2019,101.6800003,103.6800003,101.5199966,102.4800034,102.4800034,1450663,USO
1/2/2020,102.4000015,102.8000031,101.5999985,102.4800034,102.4800034,1563638,USO
1/3/2020,106.1600037,106.5599976,104.2399979,105.4400024,105.4400024,4325450,USO
1/6/2020,106.4000015,106.5599976,104.9599991,105.2799988,105.2799988,2598413,USO
1/7/2020,104.8000031,105.4400024,104.0800018,105.0400009,105.0400009,1742075,USO
1/8/2020,104.4800034,104.5599976,99.12000275,101.2799988,101.2799988,6918425,USO
1/9/2020,99.59999847,100.3199997,98.31999969,99.91999817,99.91999817,3439450,USO
1/10/2020,99.44000244,99.83999634,98.72000122,99.27999878,99.27999878,2016750,USO
1/13/2020,98.48000336,98.48000336,97.27999878,97.59999847,97.59999847,2858525,USO
1/14/2020,98.16000366,98.55999756,97.59999847,98.23999786,98.23999786,2336713,USO
1/15/2020,97.59999847,97.76000214,96.40000153,97.44000244,97.44000244,1881763,USO
1/16/2020,97.59999847,98.87999725,97.59999847,98.31999969,98.31999969,1960813,USO
1/17/2020,98.63999939,98.95999908,97.91999817,98.63999939,98.63999939,2220763,USO
1/21/2020,97.76000214,98.72000122,97.68000031,97.91999817,97.91999817,1709638,USO
1/22/2020,96.23999786,96.31999969,95.04000092,95.19999695,95.19999695,3196463,USO
1/23/2020,92.80000305,93.68000031,92,93.27999878,93.27999878,3858525,USO
1/24/2020,91.91999817,92,90.48000336,91.44000244,91.44000244,3051025,USO
1/27/2020,88.87999725,89.91999817,88.16000366,88.80000305,88.80000305,3142588,USO
1/28/2020,89.27999878,90.55999756,88.87999725,90,90,3048700,USO
1/29/2020,90.23999786,90.31999969,88.72000122,89.27999878,89.27999878,2720475,USO
1/30/2020,87.44000244,88.72000122,86.80000305,88.63999939,88.63999939,3689650,USO
1/31/2020,87.04000092,87.83999634,85.59999847,86.72000122,86.72000122,4051950,USO
2/3/2020,86,86.72000122,83.83999634,83.91999817,83.91999817,5052888,USO
2/4/2020,85.44000244,85.59999847,83.19999695,83.51999664,83.51999664,5189425,USO
2/5/2020,86,87.12000275,84.72000122,85.59999847,85.59999847,5089350,USO
2/6/2020,85.12000275,86.16000366,84.40000153,85.91999817,85.91999817,3249838,USO
2/7/2020,84.80000305,85.76000214,84.31999969,84.63999939,84.63999939,2610963,USO
2/10/2020,83.83999634,84.48000336,83.04000092,83.36000061,83.36000061,2825925,USO
2/11/2020,85.04000092,85.12000275,83.59999847,84,84,3117025,USO
2/12/2020,86.55999756,86.87999725,85.68000031,86.48000336,86.48000336,3927025,USO
2/13/2020,86.55999756,87.19999695,86,86.72000122,86.72000122,3609588,USO
2/14/2020,87.68000031,87.91999817,86.72000122,87.59999847,87.59999847,3057125,USO
2/18/2020,86.08000183,87.59999847,86,87.59999847,87.59999847,2676363,USO
2/19/2020,89.04000092,89.83999634,88.16000366,89.44000244,89.44000244,3137575,USO
2/20/2020,90.48000336,91.44000244,90,90.23999786,90.23999786,3422725,USO
2/21/2020,88.63999939,89.68000031,87.91999817,89.27999878,89.27999878,3380650,USO
2/24/2020,85.04000092,86.48000336,84.40000153,85.91999817,85.91999817,4694088,USO
2/25/2020,86.08000183,86.23999786,83.19999695,83.19999695,83.19999695,4134238,USO
2/26/2020,83.04000092,84.40000153,80.87999725,81.51999664,81.51999664,4913738,USO
2/27/2020,77.76000214,79.91999817,76.80000305,78.23999786,78.23999786,6233213,USO
2/28/2020,75.36000061,76,73.36000061,75.59999847,75.59999847,5373138,USO
3/2/2020,77.36000061,79.36000061,76.31999969,79.36000061,79.36000061,5173363,USO
3/3/2020,80,81.44000244,77.76000214,79.12000275,79.12000275,6408250,USO
3/4/2020,80.87999725,81.04000092,78.08000183,78.87999725,78.87999725,5793713,USO
3/5/2020,78.48000336,78.80000305,76.40000153,76.87999725,76.87999725,4140325,USO
3/6/2020,74.08000183,74.16000366,68.80000305,69.83999634,69.83999634,9782050,USO
3/9/2020,54.56000137,58.40000153,52,52.15999985,52.15999985,19268563,USO
3/10/2020,56.72000122,58.63999939,54.88000107,57.91999817,57.91999817,10698375,USO
3/11/2020,56.15999985,56.72000122,54.72000122,55.52000046,55.52000046,8137688,USO
3/12/2020,51.52000046,54.40000153,51.43999863,52.31999969,52.31999969,11630325,USO
3/13/2020,55.11999893,57.04000092,52.31999969,55.68000031,55.68000031,9832213,USO
3/16/2020,48.72000122,51.04000092,46.56000137,48.40000153,48.40000153,9516613,USO
3/17/2020,48.31999969,49.20000076,45.04000092,45.68000031,45.68000031,8618150,USO
3/18/2020,40.47999954,41.43999863,34.31999969,37.68000031,37.68000031,23764250,USO
3/19/2020,38.31999969,45.36000061,36.79999924,42.95999908,42.95999908,16267000,USO
3/20/2020,42.24000168,42.95999908,37.43999863,39.52000046,39.52000046,18333663,USO
3/23/2020,38.15999985,39.20000076,36.24000168,39.04000092,39.04000092,9050388,USO
3/24/2020,40.47999954,40.56000137,38.31999969,39.84000015,39.84000015,10639513,USO
3/25/2020,39.11999893,41.27999878,38,40.63999939,40.63999939,12344863,USO
3/26/2020,39.20000076,39.68000031,37.11999893,38.63999939,38.63999939,15703500,USO
3/27/2020,36.08000183,36.24000168,34.63999939,35.75999832,35.75999832,15312050,USO
3/30/2020,33.68000031,34.24000168,32.24000168,33.84000015,33.84000015,20541175,USO
3/31/2020,34.95999908,34.95999908,33.27999878,33.68000031,33.68000031,15639525,USO
4/1/2020,33.91999817,35.04000092,33.04000092,35.04000092,35.04000092,14878650,USO
4/2/2020,36.63999939,45.36000061,36,40.88000107,40.88000107,40226725,USO
4/3/2020,45.59999847,48.15999985,43.52000046,47.20000076,47.20000076,28238825,USO
4/6/2020,44.95999908,45.68000031,42.95999908,43.84000015,43.84000015,20350275,USO
4/7/2020,43.68000031,44.24000168,39.11999893,40.72000122,40.72000122,23432475,USO
4/8/2020,40.63999939,43.20000076,39.52000046,42.95999908,42.95999908,21113950,USO
4/9/2020,43.20000076,46.24000168,38.40000153,39.84000015,39.84000015,37976150,USO
4/13/2020,39.75999832,40.56000137,38.79999924,39.43999863,39.43999863,15693888,USO
4/14/2020,38.08000183,38.40000153,36.24000168,37.27999878,37.27999878,23984000,USO
4/15/2020,35.43999863,35.75999832,34.40000153,35.43999863,35.43999863,27402750,USO
4/16/2020,35.20000076,35.27999878,33.20000076,34.88000107,34.88000107,30161238,USO
4/17/2020,33.20000076,34.08000183,32.79999924,33.68000031,33.68000031,31270575,USO
4/20/2020,30.07999992,32.40000153,29.60000038,30,30,109403825,USO
4/21/2020,25.52000046,27.20000076,18.47999954,22.47999954,22.47999954,124913013,USO
4/22/2020,23.20000076,23.52000046,20,20.07999992,20.07999992,54487213,USO
4/23/2020,21.44000053,22.95999908,20.79999924,21.12000084,21.12000084,39783688,USO
4/24/2020,21.52000046,21.84000015,20.07999992,20.55999947,20.55999947,22760050,USO
4/27/2020,18.39999962,18.39999962,17.04000092,17.52000046,17.52000046,33885000,USO
4/28/2020,17.28000069,18,16.87999916,17.04000092,17.04000092,19476850,USO
4/29/2020,18.01000023,18.21999931,17.45999908,18,18,23378600,USO
4/30/2020,18.76000023,19.29999924,17.86000061,19.12000084,19.12000084,24001300,USO
5/1/2020,19.12000084,19.18000031,18.42000008,18.86000061,18.86000061,13831100,USO
5/4/2020,18.57999992,19.68000031,18.36000061,19.67000008,19.67000008,14044800,USO
5/5/2020,20.76000023,21.79000092,20.73999977,21.51000023,21.51000023,20954800,USO
5/6/2020,21.29000092,21.51000023,20.29999924,20.85000038,20.85000038,17295800,USO
5/7/2020,21.87999916,21.90999985,20.27000046,20.46999931,20.46999931,12745400,USO
5/8/2020,21.07999992,21.67000008,20.65999985,21.46999931,21.46999931,10472500,USO
5/11/2020,21.53000069,21.60000038,20.76000023,21.17000008,21.17000008,10461600,USO
5/12/2020,21.39999962,21.56999969,20.88999939,20.96999931,20.96999931,10138500,USO
5/13/2020,21.04999924,21.30999947,20.29999924,20.60000038,20.60000038,10082900,USO
5/14/2020,20.72999954,21.81999969,20.59000015,21.45000076,21.45000076,11539700,USO
5/15/2020,21.95000076,22.61000061,21.68000031,22.38999939,22.38999939,11525000,USO
5/18/2020,24.04000092,24.79999924,23.79999924,24.30999947,24.30999947,19664300,USO
5/19/2020,24.46999931,24.70999908,24.04000092,24.44000053,24.44000053,9373400,USO
5/20/2020,24.95000076,25.54000092,24.87999916,25.34000015,25.34000015,11752400,USO
5/21/2020,26.5,27.48999977,25.87999916,26.60000038,26.60000038,21259800,USO
5/22/2020,26.09000015,26.14999962,25.05999947,25.56999969,25.56999969,10614700,USO
5/26/2020,25.93000031,25.98999977,25.32999992,25.65999985,25.65999985,12891300,USO
5/27/2020,25.18000031,25.34000015,24.26000023,25,25,13839700,USO
5/28/2020,24.84000015,25.57999992,24.54999924,25.03000069,25.03000069,8087000,USO
5/29/2020,24.63999939,26.43000031,24.60000038,25.87999916,25.87999916,12731400,USO
6/1/2020,25.71999931,26.46999931,25.55999947,26.21999931,26.21999931,8201000,USO
6/2/2020,26.54999924,27.10000038,26.46999931,27.06999969,27.06999969,9131500,USO
6/3/2020,27.17000008,27.53000069,26.64999962,27.12000084,27.12000084,11428000,USO
6/4/2020,27.07999992,27.62000084,26.80999947,27.5,27.5,11377000,USO
6/5/2020,28.59000015,29.19000053,28.37000084,28.87000084,28.87000084,11820600,USO
6/8/2020,28.96999931,29,28.11000061,28.37000084,28.37000084,14161900,USO
6/9/2020,28.06999969,28.54999924,27.68000031,28.42000008,28.42000008,10176400,USO
6/10/2020,28.07999992,29.06999969,27.71999931,28.43000031,28.43000031,8303000,USO
6/11/2020,26.79999924,27.17000008,25.94000053,26.36000061,26.36000061,22801300,USO
6/12/2020,26.63999939,26.80999947,25.85000038,26.43000031,26.43000031,8885100,USO
6/15/2020,25.46999931,27.06999969,25.36000061,26.97999954,26.97999954,8642100,USO
6/16/2020,27.86000061,28.29000092,26.96999931,27.63999939,27.63999939,11803900,USO
6/17/2020,27.46999931,27.75,27.17000008,27.28000069,27.28000069,7388800,USO
6/18/2020,27.30999947,28.02000046,27.23999977,27.88999939,27.88999939,6278300,USO
6/19/2020,28.65999985,28.86000061,27.54000092,28.22999954,28.22999954,13501000,USO
6/22/2020,28.43000031,29.04000092,28.32999992,28.97999954,28.97999954,8862100,USO
6/23/2020,29.29999924,29.42000008,28.59000015,28.71999931,28.71999931,7358700,USO
6/24/2020,28.40999985,28.62000084,26.81999969,27.25,27.25,11101100,USO
6/25/2020,27.18000031,28.04999924,27.09000015,27.94000053,27.94000053,8768600,USO
6/26/2020,27.67000008,27.70000076,27.12000084,27.36000061,27.36000061,5255000,USO
6/29/2020,27.80999947,28.46999931,27.62000084,28.27000046,28.27000046,6966500,USO
6/30/2020,27.88999939,28.54999924,27.79999924,28.05999947,28.05999947,5840600,USO
7/1/2020,28.29999924,28.51000023,27.93000031,28.35000038,28.35000038,6960400,USO
7/2/2020,28.79000092,29.04999924,28.34000015,28.75,28.75,5545500,USO
7/6/2020,28.79000092,29.26000023,28.77000046,28.95999908,28.95999908,6146000,USO
7/7/2020,28.85000038,29.20999908,28.76000023,28.79000092,28.79000092,4674500,USO
7/8/2020,29.03000069,29.29000092,28.84000015,29.18000031,29.18000031,4676500,USO
7/9/2020,29.06999969,29.11000061,28.20999908,28.40999985,28.40999985,5602300,USO
7/10/2020,28.47999954,29.17000008,28.40999985,29.03000069,29.03000069,5432400,USO
7/13/2020,29.01000023,29.14999962,28.38999939,28.5,28.5,6540200,USO
7/14/2020,28.22999954,29.07999992,28.15999985,28.87999916,28.87999916,5057500,USO
7/15/2020,29.07999992,29.5,28.80999947,29.29000092,29.29000092,7041200,USO
7/16/2020,29.18000031,29.43000031,29.03000069,29.15999985,29.15999985,3240400,USO
7/17/2020,29.17000008,29.23999977,28.71999931,29.10000038,29.10000038,3570200,USO
7/20/2020,28.89999962,29.25,28.59000015,29.12000084,29.12000084,3863800,USO
7/21/2020,29.97999954,30.21999931,29.63999939,29.71999931,29.71999931,8338300,USO
7/22/2020,29.44000053,29.88999939,29.36000061,29.75,29.75,3925800,USO
7/23/2020,29.59000015,29.93000031,29.12000084,29.40999985,29.40999985,5925100,USO
7/24/2020,29.37000084,29.51000023,29.05999947,29.44000053,29.44000053,4947500,USO
7/27/2020,29.34000015,29.86000061,28.97999954,29.71999931,29.71999931,6268500,USO
7/28/2020,29.45999908,29.54000092,29.27000046,29.35000038,29.35000038,4423700,USO
7/29/2020,29.60000038,29.75,29.45000076,29.56999969,29.56999969,3114500,USO
7/30/2020,28.98999977,29.01000023,27.89999962,28.93000031,28.93000031,10024400,USO
7/31/2020,29.09000015,29.15999985,28.59000015,29.06999969,29.06999969,5026800,USO
8/3/2020,29.14999962,29.64999962,29.03000069,29.34000015,29.34000015,5893900,USO
8/4/2020,29.22999954,30.14999962,29.20999908,29.78000069,29.78000069,7706300,USO
8/5/2020,30.84000015,31.02000046,30.14999962,30.22999954,30.22999954,9088300,USO
8/6/2020,30.52000046,30.57999992,30.12000084,30.18000031,30.18000031,4339800,USO
8/7/2020,29.88999939,29.92000008,29.57999992,29.85000038,29.85000038,4867900,USO
8/10/2020,30.15999985,30.36000061,29.96999931,30.15999985,30.15999985,4234800,USO
8/11/2020,30.60000038,30.65999985,29.81999969,29.81999969,29.81999969,5563600,USO
8/12/2020,30.46999931,30.76000023,30.30999947,30.55999947,30.55999947,5305700,USO
8/13/2020,30.47999954,30.65999985,30.26000023,30.39999962,30.39999962,3414100,USO
8/14/2020,30.22999954,30.42000008,30.02000046,30.32999992,30.32999992,3792900,USO
8/17/2020,30.23999977,30.85000038,30.21999931,30.77000046,30.77000046,4307900,USO
8/18/2020,30.40999985,30.82999992,30.38999939,30.60000038,30.60000038,5589500,USO
8/19/2020,30.59000015,30.81999969,30.40999985,30.65999985,30.65999985,3781500,USO
8/20/2020,30.02000046,30.59000015,29.78000069,30.52000046,30.52000046,6112100,USO
8/21/2020,30,30.23999977,29.63999939,30.18000031,30.18000031,6523300,USO
8/24/2020,30.32999992,30.54000092,30.22999954,30.35000038,30.35000038,4511800,USO
8/25/2020,30.96999931,31.02000046,30.59000015,30.92000008,30.92000008,5251900,USO
8/26/2020,31.06999969,31.19000053,30.84000015,30.93000031,30.93000031,5402600,USO
8/27/2020,30.88999939,30.89999962,30.27000046,30.67000008,30.67000008,4372600,USO
8/28/2020,30.71999931,30.79999924,30.52000046,30.71999931,30.71999931,2437800,USO
8/31/2020,30.89999962,30.89999962,30.38999939,30.57999992,30.57999992,3825200,USO
9/1/2020,30.63999939,30.94000053,30.54000092,30.61000061,30.61000061,3902000,USO
9/2/2020,30.57999992,30.60000038,29.59000015,29.86000061,29.86000061,7281600,USO
9/3/2020,29.14999962,29.78000069,29.04000092,29.63999939,29.63999939,7999000,USO
9/4/2020,29.42000008,29.45000076,28.39999962,28.51000023,28.51000023,7365900,USO
9/8/2020,26.87999916,26.95999908,26.27000046,26.75,26.75,10546400,USO
9/9/2020,26.84000015,27.69000053,26.70999908,27.40999985,27.40999985,5310500,USO
9/10/2020,27.22999954,27.46999931,26.75,26.79000092,26.79000092,4856800,USO
9/11/2020,26.92000008,27.27000046,26.72999954,27.04000092,27.04000092,3362000,USO
9/14/2020,26.73999977,27.02000046,26.60000038,26.94000053,26.94000053,3311200,USO
9/15/2020,27.05999947,27.70000076,26.95999908,27.52000046,27.52000046,3914100,USO
9/16/2020,28.20000076,28.79999924,28.05999947,28.70000076,28.70000076,5785600,USO
9/17/2020,28.56999969,29.38999939,28.43000031,29.22999954,29.22999954,4584300,USO
9/18/2020,29.19000053,29.43000031,28.89999962,29.05999947,29.05999947,3058100,USO
9/21/2020,28.67000008,28.76000023,27.65999985,28.29000092,28.29000092,5361800,USO
9/22/2020,28.36000061,28.53000069,27.81999969,28.17000008,28.17000008,3020500,USO
9/23/2020,28.35000038,28.84000015,28,28.03000069,28.03000069,5108100,USO
9/24/2020,28.29999924,28.59000015,28.12999916,28.5,28.5,3418800,USO
9/25/2020,28.29999924,28.55999947,28.17000008,28.35000038,28.35000038,2445200,USO
9/28/2020,28.5,28.86000061,28.29999924,28.69000053,28.69000053,2428800,USO
9/29/2020,28.30999947,28.31999969,27.28000069,27.70000076,27.70000076,5337100,USO
9/30/2020,27.94000053,28.55999947,27.88999939,28.29000092,28.29000092,3445400,USO
10/1/2020,27.76000023,27.86000061,26.77000046,27.51000023,27.51000023,6557100,USO
10/2/2020,26.25,26.88999939,26.09000015,26.35000038,26.35000038,8583300,USO
10/5/2020,27.57999992,28.15999985,27.44000053,27.93000031,27.93000031,7854900,USO
10/6/2020,28.65999985,28.90999985,28.30999947,28.38999939,28.38999939,6288700,USO
10/7/2020,28.15999985,28.40999985,27.88999939,28.38999939,28.38999939,5526200,USO
10/8/2020,28.98999977,29.20000076,28.75,29.13999939,29.13999939,6567400,USO
10/9/2020,28.98999977,29.25,28.59000015,28.69000053,28.69000053,4596400,USO
10/12/2020,28.39999962,28.39999962,27.72999954,28.06999969,28.06999969,4553100,USO
10/13/2020,28.45999908,28.64999962,28.27000046,28.45999908,28.45999908,3624000,USO
10/14/2020,28.88999939,29.04999924,28.79999924,28.97999954,28.97999954,3190200,USO
10/15/2020,28.06999969,28.95000076,28.01000023,28.94000053,28.94000053,5276500,USO
10/16/2020,28.59000015,28.87000084,28.32999992,28.71999931,28.71999931,2516700,USO
10/19/2020,28.82999992,29.01000023,28.59000015,28.59000015,28.59000015,2803000,USO
10/20/2020,28.47999954,29.30999947,28.45999908,29.04999924,29.04999924,4391800,USO
10/21/2020,28.61000061,28.78000069,27.93000031,28.10000038,28.10000038,5165700,USO
10/22/2020,28.29999924,28.75,28.28000069,28.51000023,28.51000023,3235600,USO
10/23/2020,28.54999924,28.55999947,27.78000069,27.87999916,27.87999916,3986200,USO
10/26/2020,27.32999992,27.45999908,26.95000076,27.11000061,27.11000061,4646700,USO
10/27/2020,27.30999947,27.95000076,27.22999954,27.69000053,27.69000053,3037200,USO
10/28/2020,26.44000053,26.55999947,26.09000015,26.30999947,26.30999947,7011000,USO
10/29/2020,24.92000008,25.73999977,24.75,25.60000038,25.60000038,8401400,USO
10/30/2020,25.30999947,25.39999962,24.95999908,25.25,25.25,5424500,USO
11/2/2020,25.15999985,26.29000092,25.13999939,26.26000023,26.26000023,5385100,USO
11/3/2020,26.94000053,27.01000023,26.45000076,26.71999931,26.71999931,7241300,USO
