Date,Open,High,Low,Close,Adj Close,Volume,Name
4/5/2018,43.14500046,43.55749893,43.02000046,43.20000076,41.54627991,107732800,aapl
4/6/2018,42.74250031,43.11999893,42.04999924,42.09500122,40.48358917,140021200,aapl
4/9/2018,42.47000122,43.27249908,42.46250153,42.51250076,40.88510132,116070800,aapl
4/10/2018,43.25,43.5,42.88249969,43.3125,41.65447998,113634400,aapl
4/11/2018,43.05749893,43.47999954,42.92499924,43.11000061,41.45972443,89726400,aapl
4/12/2018,43.35250092,43.75,43.25999832,43.53499985,41.86846542,91557200,aapl
4/13/2018,43.69499969,43.95999908,43.46250153,43.68249893,42.01031494,100497200,aapl
4/16/2018,43.75749969,44.04750061,43.70750046,43.95500183,42.27238464,86313600,aapl
4/17/2018,44.12250137,44.73500061,44.10250092,44.56000137,42.85421753,106421600,aapl
4/18/2018,44.45249939,44.70500183,44.22000122,44.45999908,42.7580452,83018000,aapl
4/19/2018,43.43999863,43.84749985,43.16500092,43.20000076,41.54627991,139235200,aapl
4/20/2018,42.65000153,42.80500031,41.35749817,41.43000031,39.84404373,261964400,aapl
4/23/2018,41.70750046,41.72999954,41.02249908,41.31000137,39.72863388,146062000,aapl
4/24/2018,41.41749954,41.58250046,40.30500031,40.73500061,39.17565155,134768000,aapl
4/25/2018,40.65499878,41.35499954,40.60250092,40.91249847,39.34634399,113528400,aapl
4/26/2018,41.02999878,41.43249893,40.84249878,41.05500031,39.48339844,111852000,aapl
4/27/2018,41,41.08250046,40.15750122,40.58000183,39.02658463,142623200,aapl
4/30/2018,40.53250122,41.81499863,40.45999908,41.31499863,39.7334404,169709600,aapl
5/1/2018,41.60250092,42.29999924,41.31750107,42.27500153,40.65670013,214277600,aapl
5/2/2018,43.80749893,44.4375,43.45000076,44.14250183,42.4527092,266157600,aapl
5/3/2018,43.97000122,44.375,43.61000061,44.22249985,42.52963638,136272800,aapl
5/4/2018,44.5625,46.0625,44.54249954,45.95750046,44.1982193,224805200,aapl
5/7/2018,46.29499817,46.91749954,46.1875,46.29000092,44.51799774,169805600,aapl
5/8/2018,46.24750137,46.55500031,45.91749954,46.51250076,44.731987,113611200,aapl
5/9/2018,46.63750076,46.84999847,46.30500031,46.84000015,45.04694366,92844800,aapl
5/10/2018,46.93500137,47.59249878,46.91249847,47.50999832,45.69129181,111957200,aapl
5/11/2018,47.37250137,47.51499939,46.86249924,47.14749908,45.51751709,104848800,aapl
5/14/2018,47.25249863,47.38249969,46.96500015,47.03749847,45.41131973,83115200,aapl
5/15/2018,46.69499969,46.76750183,46.27500153,46.61000061,44.99860001,94780800,aapl
5/16/2018,46.51750183,47.11500168,46.5,47.04499817,45.41856003,76732400,aapl
5/17/2018,47,47.22750092,46.59000015,46.74750137,45.13134766,69176000,aapl
5/18/2018,46.79750061,46.95249939,46.53250122,46.57749939,44.96722412,73190800,aapl
5/21/2018,47,47.31750107,46.72750092,46.90750122,45.28582001,73603200,aapl
5/22/2018,47.09500122,47.22000122,46.69499969,46.79000092,45.17238235,60962800,aapl
5/23/2018,46.58750153,47.125,46.43999863,47.09000015,45.46200943,80233600,aapl
5/24/2018,47.19250107,47.20999908,46.55250168,47.03749847,45.41131973,92936000,aapl
5/25/2018,47.05749893,47.41249847,46.91249847,47.14500046,45.5151062,69844000,aapl
5/29/2018,46.90000153,47.1875,46.71749878,46.97499847,45.35097885,90056400,aapl
5/30/2018,46.93000031,47,46.69499969,46.875,45.25443268,74762000,aapl
5/31/2018,46.80500031,47.05749893,46.53499985,46.71749878,45.10237885,109931200,aapl
6/1/2018,46.99750137,47.56499863,46.9375,47.56000137,45.91576385,93770000,aapl
6/4/2018,47.90999985,48.35499954,47.83750153,47.95750046,46.29951477,105064800,aapl
6/5/2018,48.26750183,48.48500061,48.09000015,48.32749939,46.65671921,86264000,aapl
6/6/2018,48.40750122,48.52000046,47.97999954,48.49499893,46.81842804,83734400,aapl
6/7/2018,48.53499985,48.54999924,48.08499908,48.36500168,46.69292068,85388800,aapl
6/8/2018,47.79249954,48,47.44250107,47.92499924,46.26813889,106627200,aapl
6/11/2018,47.83750153,47.99250031,47.55250168,47.80749893,46.15470123,73234000,aapl
6/12/2018,47.84749985,48.15250015,47.78749847,48.06999969,46.4081192,67644400,aapl
6/13/2018,48.10499954,48.22000122,47.61000061,47.67499924,46.02677536,86553600,aapl
6/14/2018,47.88750076,47.89250183,47.55500031,47.70000076,46.05091095,86440400,aapl
6/15/2018,47.50749969,47.54000092,47.06499863,47.20999908,45.57785416,246876800,aapl
6/18/2018,46.97000122,47.30500031,46.79999924,47.18500137,45.55371094,73939600,aapl
6/19/2018,46.28499985,46.58250046,45.86249924,46.42250061,44.81758118,134314000,aapl
6/20/2018,46.58750153,46.79999924,46.43249893,46.625,45.01308441,82514800,aapl
6/21/2018,46.8125,47.08750153,46.23500061,46.36500168,44.76207352,102847600,aapl
6/22/2018,46.52999878,46.53749847,46.17499924,46.22999954,44.63173676,108801600,aapl
6/25/2018,45.84999847,46.22999954,45.18249893,45.54249954,43.96800613,126652400,aapl
6/26/2018,45.74750137,46.63249969,45.63499832,46.10749817,44.5134697,98276800,aapl
6/27/2018,46.30749893,46.81999969,46.00749969,46.04000092,44.44829941,101141200,aapl
6/28/2018,46.02500153,46.55250168,45.95000076,46.375,44.7717247,69460800,aapl
6/29/2018,46.57249832,46.79750061,45.72750092,46.27750015,44.67759705,90950800,aapl
7/2/2018,45.95500183,46.82500076,45.85499954,46.79499817,45.17720795,70925200,aapl
7/3/2018,46.94749832,46.98749924,45.88499832,45.97999954,44.39038086,55819200,aapl
7/5/2018,46.31499863,46.60250092,46.06999969,46.34999847,44.7475853,66416800,aapl
7/6/2018,46.35499954,47.10749817,46.29999924,46.99250031,45.36787796,69940800,aapl
7/9/2018,47.375,47.66999817,47.32500076,47.64500046,45.99781418,79026400,aapl
7/10/2018,47.67750168,47.81999969,47.54499817,47.58750153,45.94231033,63756400,aapl
7/11/2018,47.125,47.44499969,46.90250015,46.97000122,45.34614944,75326000,aapl
7/12/2018,47.38249969,47.85250092,47.32749939,47.75749969,46.10642624,72164400,aapl
7/13/2018,47.77000046,47.95999908,47.72499847,47.83250046,46.17884064,50055600,aapl
7/16/2018,47.88000107,48.16249847,47.60499954,47.72750092,46.07746887,60172400,aapl
7/17/2018,47.4375,47.96749878,47.29999924,47.86249924,46.20780182,62138000,aapl
7/18/2018,47.94499969,47.95000076,47.48249817,47.59999847,45.95437622,65573600,aapl
7/19/2018,47.42250061,48.13750076,47.42250061,47.97000122,46.31158447,81147200,aapl
7/20/2018,47.94499969,48.10749817,47.54249954,47.86000061,46.2053833,82704800,aapl
7/23/2018,47.66999817,47.99000168,47.38999939,47.90250015,46.24641037,63957600,aapl
7/24/2018,48.11249924,48.41500092,48.01250076,48.25,46.58189392,74791600,aapl
7/25/2018,48.26499939,48.71250153,48.10749817,48.70500183,47.02116394,66839600,aapl
7/26/2018,48.65250015,48.99000168,48.40250015,48.55250168,46.8739357,76304000,aapl
7/27/2018,48.74750137,48.79750061,47.52500153,47.74499893,46.09435654,96096000,aapl
7/30/2018,47.97499847,48.04999924,47.26750183,47.47750092,45.83610535,84118000,aapl
7/31/2018,47.57500076,48.03499985,47.33499908,47.57249832,45.9278183,157492000,aapl
8/1/2018,49.78250122,50.43999863,49.32749939,50.375,48.6334343,271742800,aapl
8/2/2018,50.14500046,52.09500122,50.08750153,51.84749985,50.05502701,249616000,aapl
8/3/2018,51.75749969,52.18500137,51.36999893,51.99750137,50.19984055,133789600,aapl
8/6/2018,52,52.3125,51.76750183,52.26750183,50.46051025,101701600,aapl
8/7/2018,52.33000183,52.375,51.68999863,51.77750015,49.98744965,102349600,aapl
8/8/2018,51.51250076,51.95249939,51.13000107,51.8125,50.02124023,90102000,aapl
8/9/2018,52.38249969,52.44499969,51.79999924,52.22000122,50.41464996,93970400,aapl
8/10/2018,51.84000015,52.27500153,51.66749954,51.88249969,50.26448059,98444800,aapl
8/13/2018,52.32749939,52.73749924,51.92499924,52.21749878,50.58903122,103563600,aapl
8/14/2018,52.54000092,52.63999939,52.06499863,52.4375,50.80218124,82992000,aapl
8/15/2018,52.30500031,52.68500137,52.08250046,52.56000137,50.92085648,115230400,aapl
8/16/2018,52.9375,53.45249939,52.86750031,53.33000183,51.66684341,114001600,aapl
8/17/2018,53.36000061,54.48749924,53.29000092,54.39500046,52.69863129,141708000,aapl
8/20/2018,54.52500153,54.79499817,53.77750015,53.86500168,52.18515778,121150800,aapl
8/21/2018,54.20000076,54.29750061,53.50749969,53.75999832,52.08342743,104639200,aapl
8/22/2018,53.52500153,54.09000015,53.45999908,53.76250076,52.08585358,76072400,aapl
8/23/2018,53.66249847,54.26250076,53.65000153,53.87250137,52.19242096,75532800,aapl
8/24/2018,54.15000153,54.22499847,53.77750015,54.04000092,52.35470581,73905600,aapl
8/27/2018,54.28749847,54.68500137,54.08250046,54.48500061,52.78583145,82100400,aapl
8/28/2018,54.75249863,55.13499832,54.72999954,54.92499924,53.21209717,91107200,aapl
8/29/2018,55.03749847,55.87250137,54.85250092,55.74499893,54.00652695,109019200,aapl
8/30/2018,55.8125,57.06499863,55.59999847,56.25749969,54.50305176,195175200,aapl
8/31/2018,56.62749863,57.21749878,56.5,56.90750122,55.13277435,173360400,aapl
9/4/2018,57.10250092,57.29499817,56.65750122,57.09000015,55.30958557,109560400,aapl
9/5/2018,57.24750137,57.41749954,56.27500153,56.71749878,54.94870377,133332000,aapl
9/6/2018,56.55749893,56.83750153,55.32500076,55.77500153,54.03559494,137160000,aapl
9/7/2018,55.46250153,56.34249878,55.17750168,55.32500076,53.59962845,150479200,aapl
9/10/2018,55.23749924,55.46250153,54.11750031,54.58250046,52.88027954,158066000,aapl
9/11/2018,54.50249863,56.07500076,54.13999939,55.96250153,54.21724701,142996000,aapl
9/12/2018,56.23500061,56.25,54.95999908,55.26750183,53.54392242,197114800,aapl
9/13/2018,55.88000107,57.08750153,55.64250183,56.60250092,54.83728409,166825600,aapl
9/14/2018,56.4375,56.70999908,55.63000107,55.95999908,54.21481705,127997200,aapl
9/17/2018,55.53749847,55.73749924,54.31750107,54.47000122,52.77129745,148780400,aapl
9/18/2018,54.44749832,55.46250153,54.27999878,54.56000137,52.85848236,126286800,aapl
9/19/2018,54.625,54.90499878,53.82500076,54.59249878,52.88996887,108495200,aapl
9/20/2018,55.06000137,55.56999969,54.78749847,55.00749969,53.29202652,106435200,aapl
9/21/2018,55.19499969,55.34000015,54.32249832,54.41500092,52.71800995,384986800,aapl
9/24/2018,54.20500183,55.31499863,54.15750122,55.19749832,53.47610092,110773600,aapl
9/25/2018,54.9375,55.70500183,54.92499924,55.54750061,53.81518555,98217600,aapl
9/26/2018,55.25,55.9375,54.93999863,55.10499954,53.38649368,95938800,aapl
9/27/2018,55.95500183,56.61000061,55.88499832,56.23749924,54.48366165,120724800,aapl
9/28/2018,56.19749832,56.45999908,56.00500107,56.43500137,54.67501068,91717600,aapl
10/1/2018,56.98749924,57.35499954,56.58750153,56.81499863,55.04315948,94403200,aapl
10/2/2018,56.8125,57.5,56.65750122,57.31999969,55.53241348,99152800,aapl
10/3/2018,57.51250076,58.36750031,57.44499969,58.01750183,56.20815659,114619200,aapl
10/4/2018,57.69499969,58.08750153,56.68249893,56.99750137,55.21996689,128168000,aapl
10/5/2018,56.99000168,57.10250092,55.14500046,56.07249832,54.32381439,134322000,aapl
10/8/2018,55.55250168,56.20000076,55.04999924,55.94250107,54.19787598,118655600,aapl
10/9/2018,55.90999985,56.81750107,55.5625,56.71749878,54.94870377,107564000,aapl
10/10/2018,56.36500168,56.58750153,54.01250076,54.09000015,52.40314865,167962400,aapl
10/11/2018,53.63000107,54.875,53.08000183,53.61249924,51.94052887,212497600,aapl
10/12/2018,55.10499954,55.72000122,54.20999908,55.52750015,53.79581833,161351600,aapl
10/15/2018,55.29000092,55.45750046,54.31750107,54.34000015,52.64534378,123164000,aapl
10/16/2018,54.73249817,55.74750137,54.18999863,55.53749847,53.80550003,116736000,aapl
10/17/2018,55.57500076,55.65999985,54.83499908,55.29750061,53.57298279,91541600,aapl
10/18/2018,54.46500015,54.93500137,53.25,54.00500107,52.32078934,130325200,aapl
10/19/2018,54.51499939,55.31499863,54.35749817,54.82749939,53.11763763,132314800,aapl
10/22/2018,54.94749832,55.84000015,54.73500061,55.16249847,53.44219971,115168400,aapl
10/23/2018,53.95750046,55.8125,53.67499924,55.68249893,53.94597244,155071200,aapl
10/24/2018,55.65000153,56.05749893,53.63499832,53.77249908,52.09554291,163702000,aapl
10/25/2018,54.42750168,55.34500122,54.1875,54.95000076,53.2363205,119423200,aapl
10/26/2018,53.97499847,55.04750061,53.16749954,54.07500076,52.38860703,189033600,aapl
10/29/2018,54.79750061,54.92250061,51.52249908,53.06000137,51.40526581,183742000,aapl
10/30/2018,52.78749847,53.79499817,52.31750107,53.32500076,51.66199493,146640000,aapl
10/31/2018,54.22000122,55.11249924,54.15499878,54.71500015,53.00865936,153435600,aapl
11/1/2018,54.76250076,55.59000015,54.20249939,55.55500031,53.82245636,233292800,aapl
11/2/2018,52.38750076,53.41249847,51.35749817,51.86999893,50.25238037,365314800,aapl
11/5/2018,51.07500076,51.09749985,49.54249954,50.39749908,48.82579422,264654800,aapl
11/6/2018,50.47999954,51.18000031,50.42250061,50.94250107,49.35380173,127531600,aapl
11/7/2018,51.49250031,52.51499939,51.03250122,52.48749924,50.85062027,133697600,aapl
11/8/2018,52.49499893,52.52999878,51.6875,52.12250137,50.67319489,101450400,aapl
11/9/2018,51.38750076,51.50249863,50.5625,51.11750031,49.69614029,137463200,aapl
11/12/2018,49.75,49.96250153,48.44749832,48.54249954,47.19273376,204542000,aapl
11/13/2018,47.90750122,49.29499817,47.86249924,48.05749893,46.72122192,187531600,aapl
11/14/2018,48.47499847,48.61999893,46.48249817,46.70000076,45.401474,243204000,aapl
11/15/2018,47.09749985,47.99250031,46.72499847,47.85250092,46.52193069,185915200,aapl
11/16/2018,47.625,48.74250031,47.36500168,48.38249969,47.03718567,147713200,aapl
11/19/2018,47.5,47.67499924,46.24750137,46.46500015,45.17300415,167701200,aapl
11/20/2018,44.59249878,45.36750031,43.87749863,44.24499893,43.01472855,271300800,aapl
11/21/2018,44.93249893,45.06750107,44.13750076,44.19499969,42.96612549,124496800,aapl
11/23/2018,43.73500061,44.15000153,43.02500153,43.07249832,41.87483978,94496000,aapl
11/26/2018,43.56000137,43.73749924,42.56499863,43.65499878,42.44113922,179994000,aapl
11/27/2018,42.87749863,43.69250107,42.72000122,43.56000137,42.34877777,165549600,aapl
11/28/2018,44.18249893,45.32249832,43.73249817,45.23500061,43.97720718,184250000,aapl
11/29/2018,45.66500092,45.70000076,44.42499924,44.88750076,43.63937378,167080000,aapl
11/30/2018,45.07249832,45.08250046,44.25749969,44.64500046,43.40361023,158126000,aapl
12/3/2018,46.11500168,46.23500061,45.30250168,46.20500183,44.92023087,163210000,aapl
12/4/2018,45.23749924,45.59749985,44.06750107,44.17250061,42.9442482,165377200,aapl
12/6/2018,42.93999863,43.69499969,42.60499954,43.68000031,42.46544647,172393600,aapl
12/7/2018,43.37250137,43.62250137,42.07500076,42.12250137,40.95124817,169126400,aapl
12/10/2018,41.25,42.52249908,40.83250046,42.40000153,41.22103119,248104000,aapl
12/11/2018,42.91500092,42.94749832,41.75,42.15750122,40.9852829,189126800,aapl
12/12/2018,42.59999847,42.97999954,42.25500107,42.27500153,41.09951019,142510800,aapl
12/13/2018,42.62250137,43.14250183,42.38750076,42.73749924,41.54915237,127594400,aapl
12/14/2018,42.25,42.27000046,41.31999969,41.36999893,40.21967316,162814800,aapl
12/17/2018,41.36249924,42.08750153,40.68249893,40.98500061,39.84538269,177151600,aapl
12/18/2018,41.34500122,41.88249969,41.09749985,41.51750183,40.36307526,135366000,aapl
12/19/2018,41.5,41.86249924,39.77249908,40.22249985,39.1040802,196189200,aapl
12/20/2018,40.09999847,40.52750015,38.82500076,39.20750046,38.11730194,259092000,aapl
12/21/2018,39.21500015,39.54000092,37.40750122,37.68249893,36.63470459,382978400,aapl
12/24/2018,37.03749847,37.88750076,36.64749908,36.70750046,35.68681335,148676800,aapl
12/26/2018,37.07500076,39.30749893,36.68000031,39.29249954,38.19993973,234330000,aapl
12/27/2018,38.95999908,39.19250107,37.51750183,39.03749847,37.95202637,212468400,aapl
12/28/2018,39.375,39.63000107,38.63750076,39.05749893,37.97147751,169165600,aapl
12/31/2018,39.63249969,39.84000015,39.11999893,39.43500137,38.33847809,140014000,aapl
1/2/2019,38.72249985,39.71250153,38.55749893,39.47999954,38.38222885,148158800,aapl
1/3/2019,35.99499893,36.43000031,35.5,35.54750061,34.55907822,365248800,aapl
1/4/2019,36.13249969,37.13750076,35.95000076,37.06499863,36.03437042,234428400,aapl
1/7/2019,37.17499924,37.20750046,36.47499847,36.98249817,35.95417023,219111200,aapl
1/8/2019,37.38999939,37.95500183,37.13000107,37.6875,36.63956451,164101200,aapl
1/9/2019,37.82249832,38.63249969,37.40750122,38.32749939,37.26177216,180396400,aapl
1/10/2019,38.125,38.49250031,37.71500015,38.45000076,37.380867,143122800,aapl
1/11/2019,38.22000122,38.42499924,37.87749863,38.07249832,37.01386261,108092800,aapl
1/14/2019,37.71250153,37.81750107,37.30500031,37.5,36.45728683,129756800,aapl
1/15/2019,37.56750107,38.34749985,37.51250076,38.26750183,37.20344162,114843600,aapl
1/16/2019,38.27000046,38.97000122,38.25,38.73500061,37.65793991,122278800,aapl
1/17/2019,38.54999924,39.41500092,38.31499863,38.96500015,37.88154221,119284800,aapl
1/18/2019,39.375,39.47000122,38.99499893,39.20500183,38.11487198,135004000,aapl
1/22/2019,39.10250092,39.18249893,38.15499878,38.32500076,37.25934601,121576000,aapl
1/23/2019,38.53749847,38.78499985,37.92499924,38.47999954,37.41003036,92522400,aapl
1/24/2019,38.52750015,38.61999893,37.93500137,38.17499924,37.11351776,101766000,aapl
1/25/2019,38.86999893,39.53250122,38.58000183,39.43999863,38.34333038,134142000,aapl
1/28/2019,38.94749832,39.08250046,38.41500092,39.07500076,37.98849106,104768400,aapl
1/29/2019,39.0625,39.53250122,38.52750015,38.66999817,37.59475327,166348800,aapl
1/30/2019,40.8125,41.53749847,40.05749893,41.3125,40.16376877,244439200,aapl
1/31/2019,41.52750015,42.25,41.13999939,41.61000061,40.45300674,162958400,aapl
2/1/2019,41.74000168,42.24499893,41.48249817,41.63000107,40.47245026,130672400,aapl
2/4/2019,41.85250092,42.91500092,41.81999969,42.8125,41.62205887,125982000,aapl
2/5/2019,43.21500015,43.77000046,43.08750153,43.54499817,42.334198,144406400,aapl
2/6/2019,43.66249847,43.89250183,43.21250153,43.56000137,42.34877777,112958400,aapl
2/7/2019,43.09999847,43.48500061,42.58499908,42.73500061,41.5467186,126966800,aapl
2/8/2019,42.24750137,42.66500092,42.10499954,42.60250092,41.59553528,95280000,aapl
2/11/2019,42.76250076,42.80250168,42.3125,42.35749817,41.35632706,83973600,aapl
2/12/2019,42.52500153,42.75,42.42499924,42.72249985,41.71270752,89134000,aapl
2/13/2019,42.84749985,43.11999893,42.47999954,42.54499817,41.53939438,89960800,aapl
2/14/2019,42.42750168,42.81499863,42.34500122,42.70000076,41.69073868,87342800,aapl
2/15/2019,42.8125,42.92499924,42.4375,42.60499954,41.59797287,98507200,aapl
2/19/2019,42.42750168,42.86000061,42.37250137,42.73249817,41.72246552,75891200,aapl
2/20/2019,42.79750061,43.33000183,42.74750137,43.00749969,41.9909668,104457600,aapl
2/21/2019,42.95000076,43.09249878,42.57500076,42.76499939,41.75419617,68998800,aapl
2/22/2019,42.89500046,43.25,42.84500122,43.24250031,42.22041702,75652800,aapl
2/25/2019,43.54000092,43.96749878,43.48749924,43.55749893,42.52796555,87493600,aapl
2/26/2019,43.42750168,43.82500076,43.29249954,43.58250046,42.55237579,68280800,aapl
2/27/2019,43.30250168,43.75,43.18249893,43.71749878,42.68418503,111341600,aapl
2/28/2019,43.58000183,43.72750092,43.22999954,43.28749847,42.26435089,112861600,aapl
3/1/2019,43.56999969,43.78749847,43.22249985,43.74250031,42.70859909,103544800,aapl
3/4/2019,43.92250061,44.4375,43.49250031,43.96250153,42.92338943,109744800,aapl
3/5/2019,43.98500061,44,43.63499832,43.88249969,42.84527588,78949600,aapl
3/6/2019,43.66749954,43.87250137,43.48500061,43.63000107,42.59875488,83241600,aapl
3/7/2019,43.46749878,43.61000061,43.00500107,43.125,42.10569,99185600,aapl
3/8/2019,42.58000183,43.26750183,42.375,43.22750092,42.20576477,95997600,aapl
3/11/2019,43.87250137,44.77999878,43.83750153,44.72499847,43.66787338,128044000,aapl
3/12/2019,45,45.66749954,44.84249878,45.22750092,44.15849686,129870400,aapl
3/13/2019,45.5625,45.82500076,45.22999954,45.42750168,44.35376358,124130000,aapl
3/14/2019,45.97499847,46.02500153,45.63999939,45.93249893,44.84682083,94318000,aapl
3/15/2019,46.21250153,46.83250046,45.93500137,46.52999878,45.43020248,156171600,aapl
3/18/2019,46.45000076,47.09749985,46.44749832,47.00500107,45.89398193,104879200,aapl
3/19/2019,47.08750153,47.24750137,46.47999954,46.63249969,45.5302887,126585600,aapl
3/20/2019,46.55749893,47.37250137,46.18249893,47.04000092,45.92815399,124140800,aapl
3/21/2019,47.50500107,49.08250046,47.45249939,48.77249908,47.61970139,204136800,aapl
3/22/2019,48.83499908,49.42250061,47.69499969,47.76250076,46.63357544,169630800,aapl
3/25/2019,47.87749863,47.99499893,46.65000153,47.18500137,46.06971741,175381200,aapl
3/26/2019,47.91500092,48.22000122,46.14500046,46.69749832,45.59374619,199202000,aapl
3/27/2019,47.1875,47.43999863,46.63750076,47.11750031,46.00382233,119393600,aapl
3/28/2019,47.23749924,47.38999939,46.88249969,47.18000031,46.06484222,83121600,aapl
3/29/2019,47.45750046,47.52000046,47.13499832,47.48749924,46.36507416,94256000,aapl
4/1/2019,47.90999985,47.91999817,47.09500122,47.81000137,46.67995834,111448000,aapl
4/2/2019,47.77249908,48.61500168,47.76250076,48.50500107,47.35852432,91062800,aapl
4/3/2019,48.3125,49.125,48.28749847,48.83750153,47.68317032,93087200,aapl
4/4/2019,48.69749832,49.09249878,48.28499985,48.92250061,47.76615143,76457200,aapl
4/5/2019,49.11249924,49.27500153,48.98249817,49.25,48.08591461,74106400,aapl
4/8/2019,49.10499954,50.05749893,49.08499908,50.02500153,48.84260559,103526800,aapl
4/9/2019,50.08000183,50.71250153,49.80749893,49.875,48.69614792,143072800,aapl
4/10/2019,49.66999817,50.18500137,49.54499817,50.15499878,48.96952438,86781200,aapl
4/11/2019,50.21250153,50.25,49.61000061,49.73749924,48.56189346,83603200,aapl
4/12/2019,49.79999924,50.03499985,49.05250168,49.71749878,48.5423584,111042800,aapl
4/15/2019,49.64500046,49.96250153,49.50249863,49.80749893,48.63023376,70146400,aapl
4/16/2019,49.86500168,50.34249878,49.63999939,49.8125,48.63512039,102785600,aapl
4/17/2019,49.88499832,50.84500122,49.65250015,50.78250122,49.58219528,115627200,aapl
4/18/2019,50.77999878,51.03749847,50.63000107,50.96500015,49.76038361,96783200,aapl
4/22/2019,50.70750046,51.23500061,50.58499908,51.13249969,49.92391968,77758000,aapl
4/23/2019,51.10749817,51.9375,50.97499847,51.86999893,50.64399338,93292000,aapl
4/24/2019,51.84000015,52.11999893,51.76250076,51.79000092,50.56588364,70162400,aapl
4/25/2019,51.70750046,51.93999863,51.27999878,51.31999969,50.10699081,74172800,aapl
4/26/2019,51.22499847,51.25,50.52999878,51.07500076,49.86777878,74596400,aapl
4/29/2019,51.09999847,51.49250031,50.96500015,51.15250015,49.94344711,88818800,aapl
4/30/2019,50.76499939,50.84999847,49.77750015,50.16749954,48.9817276,186139600,aapl
5/1/2019,52.47000122,53.82749939,52.30749893,52.63000107,51.38602829,259309200,aapl
5/2/2019,52.45999908,53.16249847,52.03250122,52.28749847,51.05161667,127985200,aapl
5/3/2019,52.72249985,52.95999908,52.55749893,52.9375,51.68625641,83569600,aapl
5/6/2019,51.07249832,52.20999908,50.875,52.11999893,50.88808441,129772400,aapl
5/7/2019,51.47000122,51.85499954,50.20750046,50.71500015,49.51628876,155054800,aapl
5/8/2019,50.47499847,51.33499908,50.4375,50.72499847,49.52604675,105358000,aapl
5/9/2019,50.09999847,50.41999817,49.16500092,50.18000031,48.99393082,139634400,aapl
5/10/2019,49.35499954,49.71250153,48.19250107,49.29499817,48.31520462,164834800,aapl
5/13/2019,46.92750168,47.36999893,45.71250153,46.43000031,45.50714493,229722400,aapl
5/14/2019,46.60250092,47.42499924,46.35250092,47.16500092,46.22753525,146118800,aapl
5/15/2019,46.56750107,47.9375,46.50500107,47.72999954,46.78129959,106178800,aapl
5/16/2019,47.47750092,48.11750031,47.20999908,47.52000046,46.57547379,132125600,aapl
5/17/2019,46.73249817,47.72499847,46.68999863,47.25,46.31084824,131516400,aapl
5/20/2019,45.88000107,46.08750153,45.06999969,45.77249908,44.86271667,154449200,aapl
5/21/2019,46.30500031,47,46.17499924,46.65000153,45.72277069,113459200,aapl
5/22/2019,46.16500092,46.42750168,45.63750076,45.69499969,44.78675842,118994400,aapl
5/23/2019,44.95000076,45.13499832,44.45249939,44.91500092,44.02225876,146118800,aapl
5/24/2019,45.04999924,45.53499985,44.65499878,44.74250031,43.85318375,94858800,aapl
5/28/2019,44.72999954,45.14749908,44.47750092,44.55749893,43.67186356,111792800,aapl
5/29/2019,44.10499954,44.83750153,44,44.34500122,43.4635849,113924800,aapl
5/30/2019,44.48749924,44.80749893,44.16749954,44.57500076,43.68901443,84873600,aapl
5/31/2019,44.05749893,44.49750137,43.74750137,43.76750183,42.89757156,108174400,aapl
6/3/2019,43.90000153,44.47999954,42.56750107,43.32500076,42.46386719,161584400,aapl
6/4/2019,43.86000061,44.95750046,43.63000107,44.90999985,44.01735306,123872000,aapl
6/5/2019,46.06999969,46.24750137,45.28499985,45.63499832,44.72793961,119093600,aapl
6/6/2019,45.77000046,46.36750031,45.53749847,46.30500031,45.38462448,90105200,aapl
6/7/2019,46.62749863,47.97999954,46.44250107,47.53749847,46.59263229,122737600,aapl
6/10/2019,47.95249939,48.84249878,47.90499878,48.14500046,47.18806076,104883600,aapl
6/11/2019,48.71500015,49,48.40000153,48.70249939,47.73447418,107731600,aapl
6/12/2019,48.48749924,48.99250031,48.34749985,48.54750061,47.58255386,73012800,aapl
6/13/2019,48.67499924,49.19749832,48.40000153,48.53749847,47.57275772,86698400,aapl
6/14/2019,47.88750076,48.39749908,47.57500076,48.18500137,47.2272644,75046000,aapl
6/17/2019,48.22499847,48.74000168,48.04249954,48.47249985,47.50904465,58676400,aapl
6/18/2019,49.01250076,50.07249832,48.80250168,49.61249924,48.62639618,106204000,aapl
6/19/2019,49.91999817,49.97000122,49.32749939,49.46749878,48.48426819,84496800,aapl
6/20/2019,50.09249878,50.15250015,49.50749969,49.86500168,48.87387466,86056000,aapl
6/21/2019,49.70000076,50.21250153,49.53749847,49.69499969,48.70724869,191202400,aapl
6/24/2019,49.63499832,50.04000092,49.54249954,49.64500046,48.65824509,72881600,aapl
6/25/2019,49.60749817,49.81499863,48.82249832,48.89250183,47.92070389,84281200,aapl
6/26/2019,49.44250107,50.24750137,49.33750153,49.95000076,48.95718384,104270000,aapl
6/27/2019,50.07249832,50.39250183,49.89250183,49.93500137,48.94247818,83598800,aapl
6/28/2019,49.66999817,49.875,49.26250076,49.47999954,48.496521,124442400,aapl
7/1/2019,50.79249954,51.12250137,50.16249847,50.38750076,49.38598251,109012000,aapl
7/2/2019,50.35250092,50.78250122,50.34000015,50.68249893,49.67512131,67740800,aapl
7/3/2019,50.81999969,51.11000061,50.67250061,51.10250092,50.08677673,45448000,aapl
