Date,Open,High,Low,Close,Adj Close,Volume,Name
7/8/2019,297.0100098,298.2600098,296.2200012,296.8200073,285.8241882,45841800,SPY
7/9/2019,295.5400085,297.519989,295.480011,297.1900024,286.1804504,41101300,SPY
7/10/2019,298.3699951,299.6600037,297.7799988,298.6099854,287.5478821,58448500,SPY
7/11/2019,299.3200073,299.5799866,298.2000122,299.3099976,288.2219238,50826100,SPY
7/12/2019,299.8500061,300.730011,299.5100098,300.6499939,289.5122681,40326000,SPY
7/15/2019,301.1300049,301.1300049,300.1900024,300.75,289.6086121,33900000,SPY
7/16/2019,300.6499939,300.8800049,299.4400024,299.7799988,288.674469,36650100,SPY
7/17/2019,299.75,299.9299927,297.7399902,297.7399902,286.7100525,36036300,SPY
7/18/2019,297.1900024,299.25,296.7000122,298.8299866,287.7597046,51392600,SPY
7/19/2019,300.0400085,300.0700073,296.980011,297.1700134,286.1611938,58678600,SPY
7/22/2019,297.6099854,298.5,297.0400085,297.8999939,286.8641357,43638100,SPY
7/23/2019,299.1400146,300.0299988,298.2200012,300.0299988,288.9152222,44564500,SPY
7/24/2019,299.1900024,301.4400024,299.0899963,301.4400024,290.2730103,47213200,SPY
7/25/2019,300.9400024,301,299.1099854,300,288.886322,55394100,SPY
7/26/2019,300.7600098,302.230011,300.6199951,302.0100098,290.8218994,45084100,SPY
7/29/2019,301.8800049,302.0100098,300.8500061,301.4599915,290.2922974,38126500,SPY
7/30/2019,299.9100037,301.1700134,299.4899902,300.7200012,289.5796814,45849000,SPY
7/31/2019,300.9899902,301.2000122,295.2000122,297.4299927,286.4115295,104245200,SPY
8/1/2019,297.6000061,300.8699951,293.9599915,294.8399963,283.917511,142646600,SPY
8/2/2019,293.8500061,294.1199951,290.8999939,292.6199951,281.7797546,116749700,SPY
8/5/2019,288.0899963,288.2099915,281.7200012,283.8200073,273.3058167,178745400,SPY
8/6/2019,285.9100037,288.0400085,284.2799988,287.7999878,277.1383057,120711700,SPY
8/7/2019,284.3999939,288.8200073,282.0400085,287.9700012,277.3020325,140572300,SPY
8/8/2019,289.6199951,293.6199951,289.0100098,293.6199951,282.7427368,87713900,SPY
8/9/2019,292.5799866,293.2399902,289.6499939,291.6199951,280.816803,93730000,SPY
8/12/2019,289.9599915,291.6099854,287.019989,288.0700073,277.3983154,65527600,SPY
8/13/2019,287.7399902,294.1499939,287.3599854,292.5499878,281.7123413,94299800,SPY
8/14/2019,288.0700073,288.7399902,283.7600098,283.8999939,273.3827515,135622100,SPY
8/15/2019,284.8800049,285.6400146,282.3900146,284.6499939,274.1049805,99556600,SPY
8/16/2019,286.480011,289.3299866,284.7099915,288.8500061,278.1494751,83018300,SPY
8/19/2019,292.1900024,293.0799866,291.4400024,292.3299866,281.5004883,53571800,SPY
8/20/2019,291.769989,292.3599854,289.9500122,290.0899963,279.3434448,51596400,SPY
8/21/2019,292.480011,292.8599854,291.7200012,292.4500122,281.6160583,49524700,SPY
8/22/2019,293.230011,293.9299927,290.3999939,292.3599854,281.5293579,51666400,SPY
8/23/2019,290.9200134,292.7600098,283.4700012,284.8500061,274.2975769,149161500,SPY
8/26/2019,287.269989,288,285.5799866,288,277.3309326,72423800,SPY
8/27/2019,289.5400085,289.9500122,286.0299988,286.8699951,276.2427368,66668900,SPY
8/28/2019,286.1400146,289.0700073,285.25,288.8900146,278.1879578,59696700,SPY
8/29/2019,291.7200012,293.1600037,290.6099854,292.5799866,281.7412109,57899400,SPY
8/30/2019,294.2200012,294.2399902,291.4200134,292.4500122,281.6160583,62901200,SPY
9/3/2019,290.5700073,291.5799866,289.269989,290.7399902,279.9693909,69101400,SPY
9/4/2019,293.1400146,294.0599976,292.3099976,294.0400085,283.1471863,46887300,SPY
9/5/2019,296.7900085,298.8299866,294,297.8200073,286.7871399,83258100,SPY
9/6/2019,298.1700134,298.7600098,297.4200134,298.0499878,287.008606,49584300,SPY
9/9/2019,299.1400146,299.2399902,297.1600037,298.2000122,287.1530457,51260300,SPY
9/10/2019,297.3599854,298.2000122,295.9700012,298.1300049,287.0856323,57947100,SPY
9/11/2019,298.4700012,300.3399963,297.75,300.25,289.1270752,68821100,SPY
9/12/2019,301.25,302.4599915,300.4100037,301.2900085,290.1286011,72908700,SPY
9/13/2019,301.7799988,302.1700134,300.6799927,301.0899963,289.9360046,62104800,SPY
9/16/2019,299.8399963,301.1400146,299.4500122,300.1600037,289.0404358,58191200,SPY
9/17/2019,299.9400024,301.019989,299.75,300.9200134,289.7723083,41475500,SPY
9/18/2019,300.4899902,301.2200012,298.2399902,301.1000061,289.9456177,73375800,SPY
9/19/2019,301.5299988,302.6300049,300.7099915,301.0799866,289.9263611,76560500,SPY
9/20/2019,300.3599854,300.6700134,297.4100037,298.2799988,288.556488,89565000,SPY
9/23/2019,297.5499878,299,297.269989,298.2099915,288.4887695,43476800,SPY
9/24/2019,299.4100037,299.8399963,294.8099976,295.8699951,286.2250671,94869400,SPY
9/25/2019,295.9599915,298.1099854,294.3299866,297.6199951,287.9180298,71854000,SPY
9/26/2019,297.6300049,297.8599854,295.4500122,297,287.3182373,56179700,SPY
9/27/2019,297.8299866,297.9500122,293.6900024,295.3999939,285.7703552,84746600,SPY
9/30/2019,295.9700012,297.5499878,295.9200134,296.769989,287.0957642,51662400,SPY
10/1/2019,297.7399902,298.4599915,293,293.2399902,283.6808167,88242400,SPY
10/2/2019,291.5,291.5100098,286.6400146,288.0599976,278.6696472,122539500,SPY
10/3/2019,287.8099976,290.4500122,284.8200073,290.4200134,280.9527283,85278800,SPY
10/4/2019,291.1400146,294.6300049,291.0799866,294.3500061,284.7546082,65091200,SPY
10/7/2019,293.4700012,295.2600098,292.769989,293.0799866,283.5260315,59610500,SPY
10/8/2019,291.0400085,291.8500061,288.4899902,288.5299988,279.1243286,95708100,SPY
10/9/2019,290.75,292.2999878,290.0599976,291.269989,281.7749939,62359400,SPY
10/10/2019,291.1799927,294.2099915,291,293.2399902,283.6808167,55296300,SPY
10/11/2019,296.269989,298.7399902,296.1400146,296.2799988,286.6217041,98720400,SPY
10/14/2019,295.9299927,296.6700134,295.5700073,295.9500122,286.3024597,40394800,SPY
10/15/2019,297.1000061,299.7000122,296.9700012,298.8800049,289.1369324,46754500,SPY
10/16/2019,298.3699951,299.1600037,297.9200134,298.3999939,288.6726074,48928200,SPY
10/17/2019,299.6799927,300.2399902,298.519989,299.2799988,289.5238953,45736600,SPY
10/18/2019,298.6900024,299.3999939,297.0299988,297.9700012,288.2565918,64304000,SPY
10/21/2019,299.4200134,300.2099915,298.9400024,299.9899902,290.2107544,39048600,SPY
10/22/2019,300.5799866,300.8999939,298.9100037,299.0100098,289.2626953,48594700,SPY
10/23/2019,298.730011,299.9400024,298.5,299.8800049,290.1043396,34352200,SPY
10/24/2019,300.9100037,301.0700073,299.4599915,300.3699951,290.5783691,35453100,SPY
10/25/2019,299.7399902,302.2000122,299.6799927,301.6000061,291.7683105,45205400,SPY
10/28/2019,302.9400024,303.8500061,302.9100037,303.2999878,293.4128418,42147000,SPY
10/29/2019,303,304.230011,302.8599854,303.2099915,293.3258057,44284900,SPY
10/30/2019,303.4299927,304.5499878,301.9899902,304.1400146,294.2255249,49643900,SPY
10/31/2019,304.1300049,304.1300049,301.730011,303.3299866,293.441864,69053800,SPY
11/1/2019,304.9200134,306.1900024,304.7399902,306.1400146,296.1602783,71141500,SPY
11/4/2019,307.8500061,308,306.9599915,307.3699951,297.3501892,60606900,SPY
11/5/2019,307.5899963,307.9200134,306.7099915,307.0299988,297.0212708,42933200,SPY
11/6/2019,307.0299988,307.3999939,306.0599976,307.1000061,297.0889893,46487100,SPY
11/7/2019,308.5700073,309.6499939,307.6600037,308.1799927,298.1337585,54272300,SPY
11/8/2019,307.7999878,309,307.0299988,308.9400024,298.8690491,49032100,SPY
11/11/2019,307.4200134,308.5400085,307.269989,308.3500061,298.2982178,35797300,SPY
11/12/2019,308.75,309.9899902,308.1499939,309,298.927063,46484600,SPY
11/13/2019,307.9100037,309.5400085,307.6600037,309.1000061,299.0238037,53917700,SPY
11/14/2019,308.7900085,309.6400146,308.0899963,309.5499878,299.459137,51219900,SPY
11/15/2019,311.019989,311.8399963,310.2600098,311.7900085,301.6260986,62023600,SPY
11/18/2019,311.5299988,312.2799988,311.0299988,312.019989,301.8486023,49228000,SPY
11/19/2019,312.6799927,312.6900024,311.2200012,311.9299927,301.7615051,67804700,SPY
11/20/2019,311.2799988,311.8500061,309.0599976,310.769989,300.6393433,79406200,SPY
11/21/2019,310.8900146,311.0100098,309.3900146,310.269989,300.1556396,54664700,SPY
11/22/2019,311.0899963,311.2399902,309.8500061,310.9599915,300.8231201,44850200,SPY
11/25/2019,311.980011,313.3699951,311.980011,313.3699951,303.1546021,48647200,SPY
11/26/2019,313.4100037,314.2799988,313.0599976,314.0799866,303.8414612,37569000,SPY
11/27/2019,314.6099854,315.480011,314.3699951,315.480011,305.1958313,44444600,SPY
11/29/2019,314.8599854,315.1300049,314.0599976,314.3099976,304.0639648,36592700,SPY
12/2/2019,314.5899963,314.6600037,311.1700134,311.6400146,301.4809875,75767800,SPY
12/3/2019,308.6499939,309.6400146,307.1300049,309.5499878,299.459137,73941700,SPY
12/4/2019,310.7000122,312.1199951,310.3200073,311.4599915,301.3068542,49080000,SPY
12/5/2019,312.230011,312.25,310.5799866,312.019989,301.8486023,40709000,SPY
12/6/2019,314.1199951,315.3099976,314.1099854,314.8699951,304.6056824,48927000,SPY
12/9/2019,314.4400024,315.1799927,313.7999878,313.8800049,303.6480103,34838500,SPY
12/10/2019,313.8200073,314.5499878,312.8099976,313.5299988,303.3093262,52649800,SPY
12/11/2019,314.0299988,314.7000122,313.4400024,314.4200134,304.1703796,53429100,SPY
12/12/2019,314.4299927,317.9899902,314.1700134,317.1300049,306.7919922,96389600,SPY
12/13/2019,316.8699951,318.6700134,316.019989,317.3200073,306.9757996,81503900,SPY
12/16/2019,319.2200012,320.1499939,317.25,319.5,309.0847473,82749700,SPY
12/17/2019,319.9200134,320.25,319.480011,319.5700073,309.1524963,61097700,SPY
12/18/2019,320,320.25,319.5299988,319.5899963,309.171875,48133000,SPY
12/19/2019,319.7999878,320.980011,319.519989,320.8999939,310.4390869,85310500,SPY
12/20/2019,320.4599915,321.9700012,319.3900146,320.730011,311.8001404,147142100,SPY
12/23/2019,321.5899963,321.6499939,321.0599976,321.2200012,312.2765503,52990000,SPY
12/24/2019,321.4700012,321.519989,320.8999939,321.230011,312.2862244,20270000,SPY
12/26/2019,321.6499939,322.9500122,321.6400146,322.9400024,313.9485474,30911200,SPY
12/27/2019,323.7399902,323.7999878,322.2799988,322.8599854,313.8708191,42528800,SPY
12/30/2019,322.9500122,323.1000061,320.5499878,321.0799866,312.1403809,49729100,SPY
12/31/2019,320.5299988,322.1300049,320.1499939,321.8599854,312.8986816,57077300,SPY
1/2/2020,323.5400085,324.8900146,322.5299988,324.8699951,315.8248596,59151200,SPY
1/3/2020,321.1600037,323.6400146,321.1000061,322.4100037,313.4333496,77709700,SPY
1/6/2020,320.4899902,323.730011,320.3599854,323.6400146,314.6291199,55653900,SPY
1/7/2020,323.019989,323.5400085,322.2399902,322.730011,313.7444153,40496400,SPY
1/8/2020,322.9400024,325.7799988,322.6700134,324.4500122,315.4165955,68296000,SPY
1/9/2020,326.1600037,326.730011,325.519989,326.6499939,317.5552979,48473300,SPY
1/10/2020,327.2900085,327.4599915,325.2000122,325.7099915,316.6414795,53029300,SPY
1/13/2020,326.3900146,327.9599915,325.9200134,327.9500122,318.8191223,47086800,SPY
1/14/2020,327.4700012,328.6199951,326.8399963,327.4500122,318.3330688,62832800,SPY
1/15/2020,327.3500061,329.019989,327.2600098,328.1900024,319.0524292,72056600,SPY
1/16/2020,329.7000122,330.9200134,329.4500122,330.9200134,321.7064209,54050300,SPY
1/17/2020,331.7000122,332.1799927,330.8500061,331.9500122,322.7077637,95846000,SPY
1/21/2020,330.8999939,332.1799927,330.8200073,331.2999878,322.0758667,77742400,SPY
1/22/2020,332.2399902,332.9500122,331.1700134,331.3399963,322.1147461,48914900,SPY
1/23/2020,330.6300049,332.1700134,329.4100037,331.7200012,322.4841309,51963000,SPY
1/24/2020,332.4400024,332.5299988,327.3599854,328.769989,319.616272,87578400,SPY
1/27/2020,323.0299988,325.1199951,322.6600037,323.5,314.4930115,84062500,SPY
1/28/2020,325.0599976,327.8500061,323.6000061,326.8900146,317.7886353,63834000,SPY
1/29/2020,328.3800049,328.6300049,326.3999939,326.6199951,317.5261536,53888900,SPY
1/30/2020,324.3599854,327.9100037,323.5400085,327.6799927,318.5566406,75491800,SPY
1/31/2020,327,327.1700134,320.730011,321.730011,312.7723083,113845600,SPY
2/3/2020,323.3500061,326.1600037,323.2200012,324.1199951,315.0957642,69083000,SPY
2/4/2020,328.0700073,330.0100098,327.7200012,329.0599976,319.8982544,62573200,SPY
2/5/2020,332.269989,333.0899963,330.6700134,332.8599854,323.5924072,65951100,SPY
2/6/2020,333.9100037,334.1900024,332.7999878,333.980011,324.6812439,50359700,SPY
2/7/2020,332.8200073,333.9899902,331.6000061,332.2000122,322.9507751,64139400,SPY
2/10/2020,331.230011,334.75,331.1900024,334.6799927,325.3617249,42070000,SPY
2/11/2020,336.1600037,337.019989,334.6799927,335.2600098,325.9255676,54864500,SPY
2/12/2020,336.8299866,337.6499939,336.4299927,337.4200134,328.0254517,43992700,SPY
2/13/2020,335.8599854,338.1199951,335.5599976,337.0599976,327.6754761,54501900,SPY
2/14/2020,337.5100098,337.730011,336.2000122,337.6000061,328.20047,64582200,SPY
2/18/2020,336.5100098,337.6700134,335.2099915,336.730011,327.3546753,57226200,SPY
2/19/2020,337.7900085,339.0799866,337.480011,338.3399963,328.9197998,48814700,SPY
2/20/2020,337.7399902,338.6400146,333.6799927,336.9500122,327.5685425,74163400,SPY
2/21/2020,335.4700012,335.8099976,332.5799866,333.480011,324.1951599,113788200,SPY
2/24/2020,323.1400146,333.5599976,321.2399902,322.4200134,313.4430847,161088400,SPY
2/25/2020,323.9400024,324.6099854,311.6900024,312.6499939,303.9450989,218913200,SPY
2/26/2020,314.1799927,318.1099854,310.7000122,311.5,302.8271484,194773800,SPY
2/27/2020,305.4599915,311.5599976,297.5100098,297.5100098,289.2266235,284353500,SPY
2/28/2020,288.7000122,297.8900146,285.5400085,296.2600098,288.0114746,384975800,SPY
3/2/2020,298.2099915,309.1600037,294.4599915,309.0899963,300.4842224,238703600,SPY
3/3/2020,309.5,313.8399963,297.5700073,300.2399902,291.8805847,300139100,SPY
3/4/2020,306.1199951,313.1000061,303.3299866,312.8599854,304.1492615,176613400,SPY
3/5/2020,304.980011,308.4700012,300.0100098,302.4599915,294.0387878,186366800,SPY
3/6/2020,293.1499939,298.7799988,290.230011,297.4599915,289.1780396,228667200,SPY
3/9/2020,275.2999878,284.1900024,273.4500122,274.230011,266.5947876,309417300,SPY
3/10/2020,284.6400146,288.519989,273.5,288.4200134,280.38974,276444100,SPY
3/11/2020,280.7000122,281.9400024,270.8800049,274.3599854,266.7212219,255316300,SPY
3/12/2020,256,266.6600037,247.6799927,248.1100006,241.2020569,392220700,SPY
3/13/2020,263.0899963,271.480011,248.5200043,269.3200073,261.8215332,329566100,SPY
3/16/2020,241.1799927,256.8999939,237.3600006,239.8500061,233.1720276,297240000,SPY
3/17/2020,245.0399933,256.1700134,237.0700073,252.8000031,245.7614746,262070500,SPY
3/18/2020,236.25,248.3699951,228.0200043,240,233.3178558,327597100,SPY
3/19/2020,239.25,247.3800049,232.2200012,240.5099945,233.8136444,289322000,SPY
3/20/2020,242.5299988,244.4700012,228.5,228.8000031,223.7376251,347158800,SPY
3/23/2020,228.1900024,229.6799927,218.2599945,222.9499969,218.0170746,326025200,SPY
3/24/2020,234.4199982,244.1000061,233.8000031,243.1499939,237.7701416,235494500,SPY
3/25/2020,244.8699951,256.3500061,239.75,246.7899933,241.3295898,299430300,SPY
3/26/2020,249.5200043,262.7999878,249.0500031,261.2000122,255.4207611,257632800,SPY
3/27/2020,253.2700043,260.8099976,251.0500031,253.4199982,247.8128967,224341200,SPY
3/30/2020,255.6999969,262.4299927,253.5299988,261.6499939,255.8607788,171369500,SPY
3/31/2020,260.5599976,263.3299866,256.2200012,257.75,252.0471039,194881100,SPY
4/1/2020,247.9799957,257.6600037,243.8999939,246.1499939,240.7037506,189554600,SPY
4/2/2020,245.1900024,252.6799927,244.5899963,251.8300018,246.2581024,177660400,SPY
4/3/2020,250.7599945,253.3200073,245.2200012,248.1900024,242.6986237,135561200,SPY
4/6/2020,257.8399963,267,248.1699982,264.8599854,258.9997864,188061200,SPY
4/7/2020,274.2099915,275.0299988,264.8900146,265.1300049,259.2638245,201427200,SPY
4/8/2020,267.9599915,276,265.25,274.0299988,267.9668884,153774500,SPY
4/9/2020,277.5799866,281.2000122,275.4700012,278.2000122,272.0446167,189999200,SPY
4/13/2020,277.1400146,277.5100098,271.4100037,275.6600037,269.5608215,114839100,SPY
4/14/2020,280.980011,284.8999939,275.5100098,283.7900085,277.5109558,134143400,SPY
4/15/2020,277.5700073,283.9400024,275.4599915,277.7600098,271.6143799,121775000,SPY
4/16/2020,279.1499939,280.0299988,275.7600098,279.1000061,272.9247437,131798300,SPY
4/17/2020,285.3800049,287.2999878,282.3999939,286.6400146,280.2978821,146684800,SPY
4/20/2020,282.6099854,286.7900085,281.3500061,281.5899963,275.3596191,100109300,SPY
4/21/2020,276.730011,278.0400085,272.019989,273.0400085,266.9988098,126385700,SPY
4/22/2020,278.3500061,281,276.9100037,279.1000061,272.9247437,92951600,SPY
4/23/2020,280.4899902,283.9400024,278.75,279.0799866,272.9051208,104709700,SPY
4/24/2020,280.730011,283.7000122,278.5,282.9700012,276.7090759,85063200,SPY
4/27/2020,285.1199951,288.269989,284.6199951,287.0499878,280.698822,77896600,SPY
4/28/2020,291.019989,291.3999939,285.3999939,285.730011,279.4080505,105270000,SPY
4/29/2020,291.5299988,294.8800049,290.4100037,293.2099915,286.7225037,118745600,SPY
4/30/2020,291.7099915,293.3200073,288.5899963,290.480011,284.0529785,122901700,SPY
5/1/2020,285.3099976,290.6600037,281.519989,282.7900085,276.5330505,125180000,SPY
5/4/2020,280.7399902,283.8999939,279.1300049,283.5700073,277.2958374,80873200,SPY
5/5/2020,286.6400146,289.25,283.7099915,286.1900024,279.8578491,79569900,SPY
5/6/2020,288.0400085,288.4599915,283.7799988,284.25,277.9607849,73632600,SPY
5/7/2020,287.75,289.7799988,287.1300049,287.6799927,281.3148804,75250400,SPY
5/8/2020,291.0899963,292.9500122,289.8599854,292.4400024,285.9695435,76452400,SPY
5/11/2020,290.3399963,294,289.8800049,292.5,286.0282288,79514200,SPY
5/12/2020,293.7900085,294.2399902,286.519989,286.6700134,280.32724,95870800,SPY
5/13/2020,286.0599976,287.1900024,278.9599915,281.6000061,275.3694153,144721100,SPY
5/14/2020,278.9500122,285.1099854,272.9899902,284.9700012,278.664856,121977900,SPY
5/15/2020,282.3699951,286.3299866,281.3399963,286.2799988,279.9458008,111146300,SPY
5/18/2020,293.0499878,296.75,292.7000122,295,288.4729004,119703800,SPY
5/19/2020,294.3500061,296.2099915,291.9500122,291.9700012,285.5099487,95189300,SPY
5/20/2020,295.8200073,297.8699951,295.5700073,296.9299927,290.3601685,85861700,SPY
5/21/2020,296.7900085,297.6700134,293.6900024,294.8800049,288.3555908,78293900,SPY
5/22/2020,294.5700073,295.6300049,293.2200012,295.4400024,288.9031677,63958200,SPY
5/26/2020,301.9299927,302.1900024,295.4599915,299.0799866,292.4625854,88951400,SPY
5/27/2020,302.1199951,303.5700073,296.8699951,303.5299988,296.8141785,104817400,SPY
5/28/2020,304.6499939,306.8399963,302.2399902,302.9700012,296.266571,90405200,SPY
5/29/2020,302.4599915,304.9599915,299.4700012,304.3200073,297.5866699,119090800,SPY
6/1/2020,303.6199951,306.2099915,303.0599976,305.5499878,298.7894897,55758300,SPY
6/2/2020,306.5499878,308.1300049,305.1000061,308.0799866,301.2634583,74267200,SPY
6/3/2020,310.2399902,313.2200012,309.9400024,312.1799927,305.2727966,92567600,SPY
6/4/2020,311.1099854,313,309.0799866,311.3599854,304.4709167,75794400,SPY
6/5/2020,317.230011,321.269989,317.1600037,319.3399963,312.2743835,150524700,SPY
6/8/2020,320.2200012,323.4100037,319.6300049,323.2000122,316.0489502,73641200,SPY
6/9/2020,320.2999878,323.2799988,319.3599854,320.7900085,313.6923218,77479200,SPY
6/10/2020,321.4200134,322.3900146,318.2200012,319,311.9418945,95000800,SPY
6/11/2020,311.4599915,312.1499939,300.0100098,300.6099854,293.9587708,209243600,SPY
6/12/2020,308.2399902,309.0799866,298.6000061,304.2099915,297.479126,194678900,SPY
6/15/2020,298.019989,308.2799988,296.7399902,307.0499878,300.2563171,135782700,SPY
6/16/2020,315.480011,315.6400146,307.6700134,312.9599915,306.0355225,137627500,SPY
6/17/2020,314.0700073,314.3900146,310.8599854,311.6600037,304.7643127,83398900,SPY
6/18/2020,310.0100098,312.2999878,309.5100098,311.7799988,304.8816528,80828700,SPY
6/19/2020,314.1700134,314.3800049,306.5299988,308.6400146,303.1392517,135549600,SPY
6/22/2020,307.9899902,311.0499878,306.75,310.6199951,305.0839844,74649400,SPY
6/23/2020,313.4899902,314.5,311.6099854,312.0499878,306.4884644,68471200,SPY
6/24/2020,309.8399963,310.5100098,302.1000061,304.0899963,298.6703491,132813500,SPY
6/25/2020,303.4700012,307.6400146,301.2799988,307.3500061,301.8722534,89468000,SPY
6/26/2020,306.1600037,306.3900146,299.4200134,300.0499878,294.7023621,127961000,SPY
6/29/2020,301.4100037,304.6099854,298.9299927,304.4599915,299.033783,79773300,SPY
6/30/2020,303.9899902,310.2000122,303.8200073,308.3599854,302.8642578,113394800,SPY
7/1/2020,309.5700073,311.8900146,309.0700073,310.519989,304.9857483,72396500,SPY
7/2/2020,314.2399902,315.7000122,311.5100098,312.230011,306.6652832,69344200,SPY
7/6/2020,316.3699951,317.6799927,315.5599976,317.0499878,311.3993835,61713800,SPY
7/7/2020,315.3800049,317.519989,313.3699951,313.7799988,308.1876526,82910000,SPY
7/8/2020,314.6099854,316.2999878,312.7000122,316.1799927,310.5448303,54638600,SPY
7/9/2020,316.8399963,317.1000061,310.6799927,314.3800049,308.776947,83354200,SPY
7/10/2020,314.3099976,317.8800049,312.7600098,317.5899963,311.9297485,57550400,SPY
7/13/2020,320.1300049,322.7099915,314.1300049,314.8399963,309.2287598,102997500,SPY
7/14/2020,313.2999878,319.7600098,312,318.9200134,313.2360535,93657000,SPY
7/15/2020,322.4100037,323.0400085,319.269989,321.8500061,316.1138306,87196500,SPY
7/16/2020,319.7900085,321.2799988,319.0899963,320.7900085,315.0727234,54622500,SPY
7/17/2020,321.8800049,322.5700073,319.7399902,321.7200012,315.9861145,62774900,SPY
7/20/2020,321.4299927,325.1300049,320.6199951,324.3200073,318.5398254,56308800,SPY
7/21/2020,326.4500122,326.9299927,323.9400024,325.0100098,319.2175293,57292200,SPY
7/22/2020,324.6199951,327.2000122,324.5,326.8599854,321.0345154,57792900,SPY
7/23/2020,326.4700012,327.230011,321.480011,322.9599915,317.20401,75738000,SPY
7/24/2020,320.9500122,321.9899902,319.25,320.8800049,315.1611023,73766600,SPY
7/27/2020,321.6300049,323.4100037,320.769989,323.2200012,317.4593506,48293000,SPY
7/28/2020,322.4299927,323.6400146,320.8500061,321.1700134,315.4459534,57495000,SPY
7/29/2020,322.1199951,325.730011,322.0799866,325.1199951,319.325531,48454200,SPY
7/30/2020,321.8999939,324.4100037,319.6400146,323.9599915,318.1862183,61861700,SPY
7/31/2020,325.8999939,326.6300049,321.3299866,326.519989,320.700531,84986800,SPY
8/3/2020,328.3200073,329.6199951,327.730011,328.7900085,322.9301453,53077900,SPY
8/4/2020,327.8599854,330.0599976,327.8599854,330.0599976,324.1774902,41917900,SPY
8/5/2020,331.4700012,332.3900146,331.1799927,332.1099854,326.1909485,42697700,SPY
8/6/2020,331.480011,334.4599915,331.1300049,334.3299866,328.3713684,43679400,SPY
8/7/2020,333.2799988,334.8800049,332.2999878,334.5700073,328.6071167,57308300,SPY
8/10/2020,335.0599976,335.769989,332.9599915,335.5700073,329.5892944,44282100,SPY
8/11/2020,336.8500061,337.5400085,332.0100098,332.7999878,326.8686523,69601100,SPY
8/12/2020,335.4400024,338.2799988,335.4100037,337.4400024,331.4259644,53774400,SPY
8/13/2020,336.6099854,338.25,335.8299866,336.8299866,330.8268433,41816100,SPY
8/14/2020,336.4100037,337.4200134,335.6199951,336.8399963,330.8366699,47260400,SPY
8/17/2020,337.9400024,338.3399963,336.8500061,337.9100037,331.8876038,35481000,SPY
8/18/2020,338.3399963,339.1000061,336.6099854,338.6400146,332.6045837,38733900,SPY
8/19/2020,339.0499878,339.6099854,336.6199951,337.230011,331.2197266,68054200,SPY
8/20/2020,335.3599854,338.7999878,335.2200012,338.2799988,332.2510376,42207800,SPY
8/21/2020,337.9200134,339.7200012,337.5499878,339.480011,333.4295959,55106600,SPY
8/24/2020,342.1199951,343,339.4500122,342.9200134,336.8083191,48588700,SPY
8/25/2020,343.5299988,344.2099915,342.269989,344.1199951,337.986908,38463400,SPY
8/26/2020,344.7600098,347.8599854,344.1700134,347.5700073,341.3754272,50790200,SPY
8/27/2020,348.5100098,349.8999939,346.5299988,348.3299866,342.1218567,58034100,SPY
8/28/2020,349.4400024,350.7200012,348.1499939,350.5799866,344.3317871,48588900,SPY
8/31/2020,350.3500061,351.2999878,349.0599976,349.3099976,343.0844116,66099200,SPY
9/1/2020,350.2099915,352.7099915,349.2399902,352.6000061,346.3157959,54908700,SPY
9/2/2020,354.6700134,358.75,353.4299927,357.7000122,351.3249207,69540000,SPY
9/3/2020,355.8699951,356.3800049,342.5899963,345.3900146,339.2342834,148011100,SPY
9/4/2020,346.1300049,347.8299866,334.8699951,342.5700073,336.4645691,139156300,SPY
9/8/2020,336.7099915,342.6400146,332.8800049,333.2099915,327.2713318,114465300,SPY
9/9/2020,337.5499878,342.4599915,336.6099854,339.7900085,333.7341003,91462300,SPY
9/10/2020,341.8200073,342.5299988,332.8500061,333.8900146,327.9392395,90569500,SPY
9/11/2020,335.8200073,336.9700012,331,334.0599976,328.1061707,84680200,SPY
9/14/2020,337.4899902,340.3800049,334.2200012,338.4599915,332.4277954,65605700,SPY
9/15/2020,341.1199951,342.019989,338.4700012,340.1700134,334.1073303,52920900,SPY
9/16/2020,341.5100098,343.0599976,338.519989,338.8200073,332.7813416,82096000,SPY
9/17/2020,333.5599976,337.7000122,332.9899902,335.8399963,329.8544922,91523300,SPY
9/18/2020,335.3699951,335.4899902,327.9700012,330.6499939,326.0570068,105877900,SPY
9/21/2020,325.7000122,327.1300049,321.730011,326.9700012,322.4281006,99450800,SPY
9/22/2020,328.5700073,330.8999939,325.8599854,330.2999878,325.711853,63612100,SPY
9/23/2020,330.8999939,331.2000122,322.1000061,322.6400146,318.1582336,93112200,SPY
9/24/2020,321.2200012,326.7999878,319.7999878,323.5,319.0062866,76681300,SPY
9/25/2020,322.5799866,329.5799866,321.6400146,328.730011,324.1636658,71069400,SPY
9/28/2020,333.2200012,334.9599915,332.1499939,334.1900024,329.5477905,64584600,SPY
9/29/2020,333.9700012,334.769989,331.6199951,332.3699951,327.7531128,51304000,SPY
9/30/2020,333.0899963,338.2900085,332.8800049,334.8900146,330.2380981,104081100,SPY
10/1/2020,337.6900024,338.7399902,335.0100098,337.0400085,332.3582153,88698700,SPY
10/2/2020,331.7000122,337.0100098,331.1900024,333.8399963,329.2026672,89431100,SPY
10/5/2020,336.0599976,339.9599915,336.0100098,339.7600098,335.0404358,45713100,SPY
10/6/2020,339.9100037,342.1700134,334.3800049,334.9299927,330.2775269,90128900,SPY
